ts	iface	rx_bytes	tx_bytes
1787676818.401917419	s1-eth10	1702	5555
1787676818.401917419	s1-eth11	485581826	8719
1787676818.401917419	s1-eth12	1682	5555
1787676818.401917419	s1-eth13	1772	5625
1787676818.401917419	s1-eth14	1772	5625
1787676818.401917419	s1-eth15	485630842	8697
1787676818.401917419	s1-eth16	1702	5625
1787676818.401917419	s1-eth17	1702	5535
1787676818.401917419	s1-eth18	1772	5625
1787676818.401917419	s1-eth19	1942633644	8689
1787676818.401917419	s1-eth2	30405	30272
1787676818.401917419	s1-eth20	1612	5394
1787676818.401917419	s1-eth21	1702	5625
1787676818.401917419	s1-eth22	1772	5625
1787676818.401917419	s1-eth23	266835686	8002
1787676818.401917419	s1-eth24	1702	5535
1787676818.401917419	s1-eth25	1772	5625
1787676818.401917419	s1-eth26	1772	5535
1787676818.401917419	s1-eth27	485770557	8729
1787676818.401917419	s1-eth28	1772	5625
1787676818.401917419	s1-eth29	1772	5625
1787676818.401917419	s1-eth3	1943243419	8754
1787676818.401917419	s1-eth30	1612	5535
1787676818.401917419	s1-eth31	485847154	8728
1787676818.401917419	s1-eth32	1682	5535
1787676818.401917419	s1-eth33	1772	5625
1787676818.401917419	s1-eth34	1772	5535
1787676818.401917419	s1-eth4	1898	5731
1787676818.401917419	s1-eth5	1772	5304
1787676818.401917419	s1-eth6	1772	5625
1787676818.401917419	s1-eth7	485923867	8781
1787676818.401917419	s1-eth8	1612	5625
1787676818.401917419	s1-eth9	1772	5535
1787676818.401917419	s2-eth1	3102826350	1555120612
1787676818.401917419	s2-eth10	1682	5575
1787676818.401917419	s2-eth11	485987026	8626
1787676818.401917419	s2-eth12	1682	5465
1787676818.401917419	s2-eth13	1772	5394
1787676818.401917419	s2-eth14	1772	5625
1787676818.401917419	s2-eth15	486031771	8717
1787676818.401917419	s2-eth16	1772	5535
1787676818.401917419	s2-eth17	1682	5625
1787676818.401917419	s2-eth18	1772	5535
1787676818.401917419	s2-eth19	4906	1886694869
1787676818.401917419	s2-eth2	27836	30272
1787676818.401917419	s2-eth20	1702	5535
1787676818.401917419	s2-eth21	1612	5555
1787676818.401917419	s2-eth22	1682	5535
1787676818.401917419	s2-eth23	4149	260862313
1787676818.401917419	s2-eth24	1772	5515
1787676818.401917419	s2-eth25	1682	5625
1787676818.401917419	s2-eth26	1772	5535
1787676818.401917419	s2-eth27	4876	475369098
1787676818.401917419	s2-eth28	1772	5465
1787676818.401917419	s2-eth29	1612	5535
1787676818.401917419	s2-eth3	97251220	8777
1787676818.401917419	s2-eth30	1772	5515
1787676818.401917419	s2-eth31	4695	475308455
1787676818.401917419	s2-eth32	1522	5645
1787676818.401917419	s2-eth33	1682	5625
1787676818.401917419	s2-eth34	1682	5535
1787676818.401917419	s2-eth4	1772	5625
1787676818.401917419	s2-eth5	1682	5535
1787676818.401917419	s2-eth6	1612	5535
1787676818.401917419	s2-eth7	486325751	8563
1787676818.401917419	s2-eth8	1772	5535
1787676818.401917419	s2-eth9	1772	5535
1787676818.401917419	s3-eth1	3273155648	1337529176
1787676818.401917419	s3-eth10	1682	5535
1787676818.401917419	s3-eth11	4546	468339379
1787676818.401917419	s3-eth12	1682	5625
1787676818.401917419	s3-eth13	1702	5625
1787676818.401917419	s3-eth14	1772	5625
1787676818.401917419	s3-eth15	4934	468463293
1787676818.401917419	s3-eth16	1522	5535
1787676818.401917419	s3-eth17	1772	5625
1787676818.401917419	s3-eth18	1772	5625
1787676818.401917419	s3-eth19	97305925	8600
1787676818.401917419	s3-eth2	27563	30202
1787676818.401917419	s3-eth20	1682	5535
1787676818.401917419	s3-eth21	1452	5425
1787676818.401917419	s3-eth22	1682	5465
1787676818.401917419	s3-eth23	267706930	7970
1787676818.401917419	s3-eth24	1452	5465
1787676818.401917419	s3-eth25	1682	5555
1787676818.401917419	s3-eth26	1522	5535
1787676818.401917419	s3-eth27	486647579	8770
1787676818.401917419	s3-eth28	1612	5625
1787676818.401917419	s3-eth29	1682	5535
1787676818.401917419	s3-eth3	4705	1860366684
1787676818.401917419	s3-eth30	1682	5535
1787676818.401917419	s3-eth31	486712333	8622
1787676818.401917419	s3-eth32	1772	5535
1787676818.401917419	s3-eth33	1522	5535
1787676818.401917419	s3-eth34	1772	5535
1787676818.401917419	s3-eth4	1682	5625
1787676818.401917419	s3-eth5	1772	5465
1787676818.401917419	s3-eth6	1772	5625
1787676818.401917419	s3-eth7	4998	469266786
1787676818.401917419	s3-eth8	1522	5445
1787676818.401917419	s3-eth9	1772	5535
1787676818.401917419	s4-eth1	2874632431	54677
1787676818.401917419	s4-eth10	1682	5515
1787676818.401917419	s4-eth11	4543	479445551
1787676818.401917419	s4-eth12	1522	5585
1787676818.401917419	s4-eth13	1772	5535
1787676818.401917419	s4-eth14	1522	5465
1787676818.401917419	s4-eth15	4614	479454316
1787676818.401917419	s4-eth16	1682	5535
1787676818.401917419	s4-eth17	1612	5445
1787676818.401917419	s4-eth18	1682	5515
1787676818.401917419	s4-eth19	4767	97344296
1787676818.401917419	s4-eth2	30272	30272
1787676818.401917419	s4-eth20	1702	5585
1787676818.401917419	s4-eth21	1522	5535
1787676818.401917419	s4-eth22	1702	5585
1787676818.401917419	s4-eth23	4157	268102897
1787676818.401917419	s4-eth24	1452	5625
1787676818.401917419	s4-eth25	1682	5515
1787676818.401917419	s4-eth26	1522	5515
1787676818.401917419	s4-eth27	4757	486749558
1787676818.401917419	s4-eth28	1612	5465
1787676818.401917419	s4-eth29	1452	5535
1787676818.401917419	s4-eth3	4674	95965839
1787676818.401917419	s4-eth30	1522	5515
1787676818.401917419	s4-eth31	4859	486818498
1787676818.401917419	s4-eth32	1682	5515
1787676818.401917419	s4-eth33	1772	5515
1787676818.401917419	s4-eth34	1522	5625
1787676818.401917419	s4-eth4	1772	5465
1787676818.401917419	s4-eth5	1682	5515
1787676818.401917419	s4-eth6	1682	5515
1787676818.401917419	s4-eth7	4480	480089980
1787676818.401917419	s4-eth8	1682	5515
1787676818.401917419	s4-eth9	1682	5535
1787676818.401917419	s5-eth1	6561469647	54745
1787676818.401917419	s5-eth2	1560027738	3113534642
1787676818.401917419	s5-eth3	55140	30272
1787676818.401917419	s5-eth4	31193	4885798220
1787676818.401917419	s6-eth1	30272	30405
1787676818.401917419	s6-eth2	30272	27836
1787676818.401917419	s6-eth3	30272	30272
1787676818.401917419	s6-eth4	31193	30272
1787676818.401917419	s7-eth1	1341327404	3281236616
1787676818.401917419	s7-eth2	54677	2879137239
1787676818.401917419	s7-eth3	30272	55070
1787676818.401917419	s7-eth4	4853113191	30272
1787676818.401917419	s8-eth1	30202	27563
1787676818.401917419	s8-eth2	30272	30272
1787676818.401917419	s8-eth3	30272	27836
1787676818.401917419	s8-eth4	31193	30202
1787676818.401917419	s9-eth1	30272	55140
1787676818.401917419	s9-eth2	30272	30272
1787676818.401917419	s9-eth3	55070	30272
1787676818.401917419	s9-eth4	27836	30272
1787676823.730492916	s10-eth1	4900205269	31221
1787676823.730492916	s10-eth2	30299	31221
1787676823.730492916	s10-eth3	30299	4866980933
1787676823.730492916	s10-eth4	30229	31221
1787676823.730492916	s1-eth1	54772	6583158796
1787676823.730492916	s1-eth10	1702	5555
1787676823.730492916	s1-eth11	489061372	8719
1787676823.730492916	s1-eth12	1682	5555
1787676823.730492916	s1-eth13	1772	5625
1787676823.730492916	s1-eth14	1772	5625
1787676823.730492916	s1-eth15	489113272	8697
1787676823.730492916	s1-eth16	1702	5625
1787676823.730492916	s1-eth17	1702	5535
1787676823.730492916	s1-eth18	1772	5625
1787676823.730492916	s1-eth19	1956648442	8689
1787676823.730492916	s1-eth2	30432	30299
1787676823.730492916	s1-eth20	1612	5394
1787676823.730492916	s1-eth21	1702	5625
1787676823.730492916	s1-eth22	1772	5625
1787676823.730492916	s1-eth23	270358492	8002
1787676823.730492916	s1-eth24	1702	5535
1787676823.730492916	s1-eth25	1772	5625
1787676823.730492916	s1-eth26	1772	5535
1787676823.730492916	s1-eth27	489278943	8729
1787676823.730492916	s1-eth28	1772	5625
1787676823.730492916	s1-eth29	1772	5625
1787676823.730492916	s1-eth3	1957177465	8754
1787676823.730492916	s1-eth30	1612	5535
1787676823.730492916	s1-eth31	489307954	8728
1787676823.730492916	s1-eth32	1682	5535
1787676823.730492916	s1-eth33	1772	5625
1787676823.730492916	s1-eth34	1772	5535
1787676823.730492916	s1-eth4	1898	5731
1787676823.730492916	s1-eth5	1772	5304
1787676823.730492916	s1-eth6	1772	5625
1787676823.730492916	s1-eth7	489342849	8781
1787676823.730492916	s1-eth8	1612	5625
1787676823.730492916	s1-eth9	1772	5535
1787676823.730492916	s2-eth1	3126012295	1565996203
1787676823.730492916	s2-eth10	1682	5575
1787676823.730492916	s2-eth11	489368516	8626
1787676823.730492916	s2-eth12	1682	5465
1787676823.730492916	s2-eth13	1772	5394
1787676823.730492916	s2-eth14	1772	5625
1787676823.730492916	s2-eth15	489394515	8717
1787676823.730492916	s2-eth16	1772	5535
1787676823.730492916	s2-eth17	1682	5625
1787676823.730492916	s2-eth18	1772	5535
1787676823.730492916	s2-eth19	4906	1899723339
1787676823.730492916	s2-eth2	27863	30299
1787676823.730492916	s2-eth20	1702	5535
1787676823.730492916	s2-eth21	1612	5555
1787676823.730492916	s2-eth22	1682	5535
1787676823.730492916	s2-eth23	4149	264127001
1787676823.730492916	s2-eth24	1772	5515
1787676823.730492916	s2-eth25	1682	5625
1787676823.730492916	s2-eth26	1772	5535
1787676823.730492916	s2-eth27	4876	478597736
1787676823.730492916	s2-eth28	1772	5465
1787676823.730492916	s2-eth29	1612	5535
1787676823.730492916	s2-eth3	97905888	8777
1787676823.730492916	s2-eth30	1772	5515
1787676823.730492916	s2-eth31	4695	478486623
1787676823.730492916	s2-eth32	1522	5645
1787676823.730492916	s2-eth33	1682	5625
1787676823.730492916	s2-eth34	1682	5535
1787676823.730492916	s2-eth4	1772	5625
1787676823.730492916	s2-eth5	1682	5535
1787676823.730492916	s2-eth6	1612	5535
1787676823.730492916	s2-eth7	489535643	8563
1787676823.730492916	s2-eth8	1772	5535
1787676823.730492916	s2-eth9	1772	5535
1787676823.730492916	s3-eth1	3294279533	1347685209
1787676823.730492916	s3-eth10	1682	5535
1787676823.730492916	s3-eth11	4546	471370463
1787676823.730492916	s3-eth12	1682	5625
1787676823.730492916	s3-eth13	1702	5625
1787676823.730492916	s3-eth14	1772	5625
1787676823.730492916	s3-eth15	4934	471459769
1787676823.730492916	s3-eth16	1522	5535
1787676823.730492916	s3-eth17	1772	5625
1787676823.730492916	s3-eth18	1772	5625
1787676823.730492916	s3-eth19	97925985	8600
1787676823.730492916	s3-eth2	27590	30229
1787676823.730492916	s3-eth20	1682	5535
1787676823.730492916	s3-eth21	1452	5425
1787676823.730492916	s3-eth22	1682	5465
1787676823.730492916	s3-eth23	270736572	7970
1787676823.730492916	s3-eth24	1452	5465
1787676823.730492916	s3-eth25	1682	5555
1787676823.730492916	s3-eth26	1522	5535
1787676823.730492916	s3-eth27	489628193	8770
1787676823.730492916	s3-eth28	1612	5625
1787676823.730492916	s3-eth29	1682	5535
1787676823.730492916	s3-eth3	4705	1871373470
1787676823.730492916	s3-eth30	1682	5535
1787676823.730492916	s3-eth31	489649687	8622
1787676823.730492916	s3-eth32	1772	5535
1787676823.730492916	s3-eth33	1522	5535
1787676823.730492916	s3-eth34	1772	5535
1787676823.730492916	s3-eth4	1682	5625
1787676823.730492916	s3-eth5	1772	5465
1787676823.730492916	s3-eth6	1772	5625
1787676823.730492916	s3-eth7	4998	471974862
1787676823.730492916	s3-eth8	1522	5445
1787676823.730492916	s3-eth9	1772	5535
1787676823.730492916	s4-eth1	2892557960	54704
1787676823.730492916	s4-eth10	1682	5515
1787676823.730492916	s4-eth11	4543	482198329
1787676823.730492916	s4-eth12	1522	5585
1787676823.730492916	s4-eth13	1772	5535
1787676823.730492916	s4-eth14	1522	5465
1787676823.730492916	s4-eth15	4614	482146530
1787676823.730492916	s4-eth16	1682	5535
1787676823.730492916	s4-eth17	1612	5445
1787676823.730492916	s4-eth18	1682	5515
1787676823.730492916	s4-eth19	4767	97882162
1787676823.730492916	s4-eth2	30299	30299
1787676823.730492916	s4-eth20	1702	5585
1787676823.730492916	s4-eth21	1522	5535
1787676823.730492916	s4-eth22	1702	5585
1787676823.730492916	s4-eth23	4157	270743199
1787676823.730492916	s4-eth24	1452	5625
1787676823.730492916	s4-eth25	1682	5515
1787676823.730492916	s4-eth26	1522	5515
1787676823.730492916	s4-eth27	4757	489339390
1787676823.730492916	s4-eth28	1612	5465
1787676823.730492916	s4-eth29	1452	5535
1787676823.730492916	s4-eth3	4674	96461887
1787676823.730492916	s4-eth30	1522	5515
1787676823.730492916	s4-eth31	4859	489360744
1787676823.730492916	s4-eth32	1682	5515
1787676823.730492916	s4-eth33	1772	5515
1787676823.730492916	s4-eth34	1522	5625
1787676823.730492916	s4-eth4	1772	5465
1787676823.730492916	s4-eth5	1682	5515
1787676823.730492916	s4-eth6	1682	5515
1787676823.730492916	s4-eth7	4480	482550032
1787676823.730492916	s4-eth8	1682	5515
1787676823.730492916	s4-eth9	1682	5535
1787676823.730492916	s5-eth1	6595950778	54772
1787676823.730492916	s5-eth2	1567931367	3130233029
1787676823.730492916	s5-eth3	55167	30299
1787676823.730492916	s5-eth4	31221	4910234379
1787676823.730492916	s6-eth1	30299	30432
1787676823.730492916	s6-eth2	30299	27863
1787676823.730492916	s6-eth3	30299	30299
1787676823.730492916	s6-eth4	31221	30299
1787676823.730492916	s7-eth1	1349229591	3297577387
1787676823.730492916	s7-eth2	54704	2894823342
1787676823.730492916	s7-eth3	30299	55097
1787676823.730492916	s7-eth4	4877384963	30299
1787676823.730492916	s8-eth1	30229	27590
1787676823.730492916	s8-eth2	30299	30299
1787676823.730492916	s8-eth3	30299	27863
1787676823.730492916	s8-eth4	31221	30229
1787676823.730492916	s9-eth1	30299	55167
1787676823.730492916	s9-eth2	30299	30299
