ts	iface	rx_bytes	tx_bytes
1787672328.487287397	s2-eth18	1352	4170
1787672328.487287397	s2-eth19	1919	75058095
1787672328.487287397	s2-eth2	3170	4591
1787672328.487287397	s2-eth20	1352	4100
1787672328.487287397	s2-eth21	1262	4190
1787672328.487287397	s2-eth22	1332	4170
1787672328.487287397	s2-eth23	1782	18880580
1787672328.487287397	s2-eth24	1422	4150
1787672328.487287397	s2-eth25	1332	4190
1787672328.487287397	s2-eth26	1352	4170
1787672328.487287397	s2-eth27	1872	18945696
1787672328.487287397	s2-eth28	1422	4100
1787672328.487287397	s2-eth29	1332	4170
1787672328.487287397	s2-eth3	3814844	4847
1787672328.487287397	s2-eth30	1352	4150
1787672328.487287397	s2-eth31	1622	18984474
1787672328.487287397	s2-eth32	1102	4280
1787672328.487287397	s2-eth33	1332	4260
1787672328.487287397	s2-eth34	1332	4100
1787672328.487287397	s2-eth4	1352	4260
1787672328.487287397	s2-eth5	1262	4170
1787672328.487287397	s2-eth6	1262	4170
1787672328.487287397	s2-eth7	19184978	4690
1787672328.487287397	s2-eth8	1422	4170
1787672328.487287397	s2-eth9	1422	4100
1787672328.487287397	s3-eth1	133285034	61501115
1787672328.487287397	s3-eth10	1332	4170
1787672328.487287397	s3-eth11	1622	19091292
1787672328.487287397	s3-eth12	1332	4260
1787672328.487287397	s3-eth13	1352	4260
1787672328.487287397	s3-eth14	1422	4260
1787672328.487287397	s3-eth15	2009	19120100
1787672328.487287397	s3-eth16	1102	4170
1787672328.487287397	s3-eth17	1422	4190
1787672328.487287397	s3-eth18	1422	4260
1787672328.487287397	s3-eth19	3868042	4737
1787672328.487287397	s3-eth2	2967	4591
1787672328.487287397	s3-eth20	1262	4170
1787672328.487287397	s3-eth21	1102	4060
1787672328.487287397	s3-eth22	1332	4100
1787672328.487287397	s3-eth23	19389890	4667
1787672328.487287397	s3-eth24	1102	4100
1787672328.487287397	s3-eth25	1262	4190
1787672328.487287397	s3-eth26	1102	4100
1787672328.487287397	s3-eth27	19445890	4690
1787672328.487287397	s3-eth28	1262	4260
1787672328.487287397	s3-eth29	1262	4170
1787672328.487287397	s3-eth3	1782	77075375
1787672328.487287397	s3-eth30	1332	4100
1787672328.487287397	s3-eth31	19499322	4687
1787672328.487287397	s3-eth32	1422	4100
1787672328.487287397	s3-eth33	1102	4100
1787672328.487287397	s3-eth34	1352	4170
1787672328.487287397	s3-eth4	1262	4260
1787672328.487287397	s3-eth5	1352	4100
1787672328.487287397	s3-eth6	1422	4260
1787672328.487287397	s3-eth7	2009	19428778
1787672328.487287397	s3-eth8	1172	4080
1787672328.487287397	s3-eth9	1422	4170
1787672328.487287397	s4-eth1	125284340	9089
1787672328.487287397	s4-eth10	1332	4150
1787672328.487287397	s4-eth11	1622	19552552
1787672328.487287397	s4-eth12	1172	4220
1787672328.487287397	s4-eth13	1352	4170
1787672328.487287397	s4-eth14	1172	4170
1787672328.487287397	s4-eth15	1622	19562762
1787672328.487287397	s4-eth16	1262	4100
1787672328.487287397	s4-eth17	1262	4080
1787672328.487287397	s4-eth18	1332	4080
1787672328.487287397	s4-eth19	1919	3953054
1787672328.487287397	s4-eth2	4661	4661
1787672328.487287397	s4-eth20	1352	4220
1787672328.487287397	s4-eth21	1172	4100
1787672328.487287397	s4-eth22	1352	4220
1787672328.487287397	s4-eth23	1759	19835312
1787672328.487287397	s4-eth24	1102	4260
1787672328.487287397	s4-eth25	1262	4080
1787672328.487287397	s4-eth26	1172	4080
1787672328.487287397	s4-eth27	1692	19905842
1787672328.487287397	s4-eth28	1262	4100
1787672328.487287397	s4-eth29	1102	4170
1787672328.487287397	s4-eth3	1759	3976216
1787672328.487287397	s4-eth30	1102	4080
1787672328.487287397	s4-eth31	1939	19962158
1787672328.487287397	s4-eth32	1262	4150
1787672328.487287397	s4-eth33	1422	4150
1787672328.487287397	s4-eth34	1172	4260
1787672328.487287397	s4-eth4	1422	4100
1787672328.487287397	s4-eth5	1332	4150
1787672328.487287397	s4-eth6	1332	4150
1787672328.487287397	s4-eth7	1622	19944846
1787672328.487287397	s4-eth8	1262	4080
1787672328.487287397	s4-eth9	1332	4170
1787672328.487287397	s5-eth1	281067829	9022
1787672328.487287397	s5-eth2	64246592	140027953
1787672328.487287397	s5-eth3	9022	4591
1787672328.487287397	s5-eth4	4684	204429990
1787672328.487287397	s6-eth1	4661	4794
1787672328.487287397	s6-eth2	4661	3240
1787672328.487287397	s6-eth3	4591	4661
1787672328.487287397	s6-eth4	4614	4661
1787672328.487287397	s7-eth1	64409629	139716557
1787672328.487287397	s7-eth2	9089	128566402
1787672328.487287397	s7-eth3	4661	8952
1787672328.487287397	s7-eth4	204669249	4661
1787672328.487287397	s8-eth1	4591	2994
1787672328.487287397	s8-eth2	4688	4688
1787672328.487287397	s8-eth3	4688	3267
1787672328.487287397	s8-eth4	4642	4688
1787672328.487287397	s9-eth1	4618	9049
1787672328.487287397	s9-eth2	4688	4618
1787672328.487287397	s9-eth3	8979	4688
1787672328.487287397	s9-eth4	3267	4688
1787672333.393908023	s10-eth1	219347507	4712
1787672333.393908023	s10-eth2	4688	4642
1787672333.393908023	s10-eth3	4688	219236361
1787672333.393908023	s10-eth4	4688	4642
1787672333.393908023	s1-eth1	9049	302656038
1787672333.393908023	s1-eth10	1352	4190
1787672333.393908023	s1-eth11	21642216	4780
1787672333.393908023	s1-eth12	1332	4190
1787672333.393908023	s1-eth13	1422	4260
1787672333.393908023	s1-eth14	1352	4260
1787672333.393908023	s1-eth15	21698442	4757
1787672333.393908023	s1-eth16	1352	4260
1787672333.393908023	s1-eth17	1352	4100
1787672333.393908023	s1-eth18	1422	4260
1787672333.393908023	s1-eth19	86970663	4687
1787672333.393908023	s1-eth2	4821	4688
1787672333.393908023	s1-eth20	1262	4029
1787672333.393908023	s1-eth21	1352	4190
1787672333.393908023	s1-eth22	1422	4260
1787672333.393908023	s1-eth23	21836886	4690
1787672333.393908023	s1-eth24	1352	4170
1787672333.393908023	s1-eth25	1422	4260
1787672333.393908023	s1-eth26	1422	4170
1787672333.393908023	s1-eth27	21891588	4710
1787672333.393908023	s1-eth28	1422	4190
1787672333.393908023	s1-eth29	1352	4260
1787672333.393908023	s1-eth3	87726299	4816
1787672333.393908023	s1-eth30	1262	4170
1787672333.393908023	s1-eth31	21966596	4710
1787672333.393908023	s1-eth32	1262	4170
1787672333.393908023	s1-eth33	1422	4260
1787672333.393908023	s1-eth34	1352	4170
1787672333.393908023	s1-eth4	1548	4366
1787672333.393908023	s1-eth5	1422	3939
1787672333.393908023	s1-eth6	1352	4260
1787672333.393908023	s1-eth7	22102222	4777
1787672333.393908023	s1-eth8	1262	4190
1787672333.393908023	s1-eth9	1352	4170
1787672333.393908023	s2-eth1	154191304	70872609
1787672333.393908023	s2-eth10	1262	4210
1787672333.393908023	s2-eth11	22180082	4620
1787672333.393908023	s2-eth12	1262	4170
1787672333.393908023	s2-eth13	1422	4029
1787672333.393908023	s2-eth14	1422	4190
1787672333.393908023	s2-eth15	22213154	4780
1787672333.393908023	s2-eth16	1352	4170
1787672333.393908023	s2-eth17	1332	4260
1787672333.393908023	s2-eth18	1422	4170
1787672333.393908023	s2-eth19	1919	88524933
1787672333.393908023	s2-eth2	3267	4688
1787672333.393908023	s2-eth20	1422	4170
1787672333.393908023	s2-eth21	1262	4190
1787672333.393908023	s2-eth22	1332	4170
1787672333.393908023	s2-eth23	1852	22286654
1787672333.393908023	s2-eth24	1422	4150
1787672333.393908023	s2-eth25	1332	4260
1787672333.393908023	s2-eth26	1422	4170
1787672333.393908023	s2-eth27	1942	22327186
1787672333.393908023	s2-eth28	1422	4100
1787672333.393908023	s2-eth29	1332	4170
1787672333.393908023	s2-eth3	4499794	4847
1787672333.393908023	s2-eth30	1352	4150
1787672333.393908023	s2-eth31	1692	22370290
1787672333.393908023	s2-eth32	1172	4280
1787672333.393908023	s2-eth33	1332	4260
1787672333.393908023	s2-eth34	1332	4170
1787672333.393908023	s2-eth4	1422	4260
1787672333.393908023	s2-eth5	1332	4170
1787672333.393908023	s2-eth6	1262	4170
1787672333.393908023	s2-eth7	22608356	4690
1787672333.393908023	s2-eth8	1422	4170
1787672333.393908023	s2-eth9	1422	4170
1787672333.393908023	s3-eth1	156916830	72496392
1787672333.393908023	s3-eth10	1332	4170
1787672333.393908023	s3-eth11	1622	22481434
1787672333.393908023	s3-eth12	1332	4260
1787672333.393908023	s3-eth13	1352	4260
1787672333.393908023	s3-eth14	1422	4260
1787672333.393908023	s3-eth15	2009	22518894
1787672333.393908023	s3-eth16	1102	4170
1787672333.393908023	s3-eth17	1422	4190
1787672333.393908023	s3-eth18	1422	4260
1787672333.393908023	s3-eth19	4563156	4737
1787672333.393908023	s3-eth2	2994	4618
1787672333.393908023	s3-eth20	1332	4170
1787672333.393908023	s3-eth21	1172	4060
1787672333.393908023	s3-eth22	1332	4170
1787672333.393908023	s3-eth23	22922790	4737
1787672333.393908023	s3-eth24	1102	4100
1787672333.393908023	s3-eth25	1262	4190
1787672333.393908023	s3-eth26	1102	4170
1787672333.393908023	s3-eth27	23006188	4690
1787672333.393908023	s3-eth28	1262	4260
1787672333.393908023	s3-eth29	1332	4170
1787672333.393908023	s3-eth3	1852	90995001
1787672333.393908023	s3-eth30	1332	4170
1787672333.393908023	s3-eth31	23097182	4757
1787672333.393908023	s3-eth32	1422	4100
1787672333.393908023	s3-eth33	1102	4100
1787672333.393908023	s3-eth34	1352	4170
1787672333.393908023	s3-eth4	1332	4260
1787672333.393908023	s3-eth5	1352	4170
1787672333.393908023	s3-eth6	1422	4260
1787672333.393908023	s3-eth7	2009	22929954
1787672333.393908023	s3-eth8	1172	4080
1787672333.393908023	s3-eth9	1422	4170
1787672333.393908023	s4-eth1	148140137	9116
1787672333.393908023	s4-eth10	1332	4150
1787672333.393908023	s4-eth11	1622	23120060
1787672333.393908023	s4-eth12	1172	4220
1787672333.393908023	s4-eth13	1352	4170
1787672333.393908023	s4-eth14	1172	4170
1787672333.393908023	s4-eth15	1692	23140364
1787672333.393908023	s4-eth16	1262	4170
1787672333.393908023	s4-eth17	1262	4080
1787672333.393908023	s4-eth18	1332	4150
1787672333.393908023	s4-eth19	1919	4672682
1787672333.393908023	s4-eth2	4688	4688
1787672333.393908023	s4-eth20	1352	4220
1787672333.393908023	s4-eth21	1172	4170
1787672333.393908023	s4-eth22	1352	4220
1787672333.393908023	s4-eth23	1759	23435986
1787672333.393908023	s4-eth24	1172	4260
1787672333.393908023	s4-eth25	1262	4150
1787672333.393908023	s4-eth26	1172	4150
1787672333.393908023	s4-eth27	1692	23525262
1787672333.393908023	s4-eth28	1262	4100
1787672333.393908023	s4-eth29	1102	4170
1787672333.393908023	s4-eth3	1759	4701542
1787672333.393908023	s4-eth30	1172	4150
1787672333.393908023	s4-eth31	2009	23616186
1787672333.393908023	s4-eth32	1332	4150
1787672333.393908023	s4-eth33	1422	4150
1787672333.393908023	s4-eth34	1172	4260
1787672333.393908023	s4-eth4	1422	4170
1787672333.393908023	s4-eth5	1332	4150
1787672333.393908023	s4-eth6	1332	4150
1787672333.393908023	s4-eth7	1622	23611852
1787672333.393908023	s4-eth8	1332	4080
1787672333.393908023	s4-eth9	1332	4170
1787672333.393908023	s5-eth1	332656875	9076
1787672333.393908023	s5-eth2	76089792	165412975
1787672333.393908023	s5-eth3	9076	4645
1787672333.393908023	s5-eth4	4740	241803800
1787672333.393908023	s6-eth1	4715	4848
1787672333.393908023	s6-eth2	4715	3294
1787672333.393908023	s6-eth3	4645	4715
1787672333.393908023	s6-eth4	4670	4715
1787672333.393908023	s7-eth1	76460477	165426099
1787672333.393908023	s7-eth2	9143	152698326
1787672333.393908023	s7-eth3	4715	9076
1787672333.393908023	s7-eth4	242681867	4715
1787672333.393908023	s8-eth1	4645	3021
1787672333.393908023	s8-eth2	4715	4715
1787672333.393908023	s8-eth3	4715	3294
1787672333.393908023	s8-eth4	4740	4715
1787672333.393908023	s9-eth1	4645	9076
1787672333.393908023	s9-eth2	4715	4645
1787672333.393908023	s9-eth3	9076	4715
1787672333.393908023	s9-eth4	3294	4715
1787672339.305378064	s10-eth1	257525926	4740
1787672339.305378064	s10-eth2	4715	4740
1787672339.305378064	s10-eth3	4715	257592217
1787672339.305378064	s10-eth4	4715	4740
1787672339.305378064	s1-eth1	9076	356422547
1787672339.305378064	s1-eth10	1352	4190
1787672339.305378064	s1-eth11	25501008	4780
1787672339.305378064	s1-eth12	1332	4190
1787672339.305378064	s1-eth13	1422	4260
1787672339.305378064	s1-eth14	1422	4260
1787672339.305378064	s1-eth15	25563002	4757
1787672339.305378064	s1-eth16	1352	4260
1787672339.305378064	s1-eth17	1352	4100
1787672339.305378064	s1-eth18	1422	4260
1787672339.305378064	s1-eth19	102493793	4687
1787672339.305378064	s1-eth2	4848	4715
1787672339.305378064	s1-eth20	1332	4029
1787672339.305378064	s1-eth21	1352	4260
1787672339.305378064	s1-eth22	1422	4260
1787672339.305378064	s1-eth23	25744706	4690
1787672339.305378064	s1-eth24	1352	4170
1787672339.305378064	s1-eth25	1422	4260
1787672339.305378064	s1-eth26	1422	4170
1787672339.305378064	s1-eth27	25871508	4780
1787672339.305378064	s1-eth28	1422	4260
1787672339.305378064	s1-eth29	1422	4260
1787672339.305378064	s1-eth3	103840649	4816
1787672339.305378064	s1-eth30	1262	4170
1787672339.305378064	s1-eth31	26010034	4710
1787672339.305378064	s1-eth32	1332	4170
1787672339.305378064	s1-eth33	1422	4260
1787672339.305378064	s1-eth34	1422	4170
1787672339.305378064	s1-eth4	1618	4366
1787672339.305378064	s1-eth5	1422	3939
1787672339.305378064	s1-eth6	1422	4260
1787672339.305378064	s1-eth7	26161522	4847
1787672339.305378064	s1-eth8	1262	4260
1787672339.305378064	s1-eth9	1352	4170
1787672339.305378064	s2-eth1	181202875	83885244
1787672339.305378064	s2-eth10	1262	4210
1787672339.305378064	s2-eth11	26246522	4690
1787672339.305378064	s2-eth12	1262	4170
1787672339.305378064	s2-eth13	1422	4029
1787672339.305378064	s2-eth14	1422	4260
1787672339.305378064	s2-eth15	26271012	4780
1787672339.305378064	s2-eth16	1422	4170
1787672339.305378064	s2-eth17	1332	4260
1787672339.305378064	s2-eth18	1422	4170
1787672339.305378064	s2-eth19	1919	103726567
1787672339.305378064	s2-eth2	3294	4715
1787672339.305378064	s2-eth20	1422	4170
1787672339.305378064	s2-eth21	1262	4190
1787672339.305378064	s2-eth22	1332	4170
1787672339.305378064	s2-eth23	1852	26233408
1787672339.305378064	s2-eth24	1422	4150
1787672339.305378064	s2-eth25	1332	4260
1787672339.305378064	s2-eth26	1422	4170
1787672339.305378064	s2-eth27	1942	26312874
1787672339.305378064	s2-eth28	1422	4100
1787672339.305378064	s2-eth29	1332	4170
1787672339.305378064	s2-eth3	5330386	4847
1787672339.305378064	s2-eth30	1422	4150
1787672339.305378064	s2-eth31	1692	26377608
1787672339.305378064	s2-eth32	1172	4280
1787672339.305378064	s2-eth33	1332	4260
1787672339.305378064	s2-eth34	1332	4170
1787672339.305378064	s2-eth4	1422	4260
1787672339.305378064	s2-eth5	1332	4170
1787672339.305378064	s2-eth6	1262	4170
1787672339.305378064	s2-eth7	26895422	4690
1787672339.305378064	s2-eth8	1422	4170
1787672339.305378064	s2-eth9	1422	4170
1787672339.305378064	s3-eth1	184229806	86283408
1787672339.305378064	s3-eth10	1332	4170
1787672339.305378064	s3-eth11	1622	26532012
1787672339.305378064	s3-eth12	1332	4260
1787672339.305378064	s3-eth13	1422	4260
1787672339.305378064	s3-eth14	1422	4260
1787672339.305378064	s3-eth15	2009	26579566
1787672339.305378064	s3-eth16	1172	4170
1787672339.305378064	s3-eth17	1422	4260
1787672339.305378064	s3-eth18	1422	4260
1787672339.305378064	s3-eth19	5449986	4737
1787672339.305378064	s3-eth2	3118	4742
1787672339.305378064	s3-eth20	1332	4170
1787672339.305378064	s3-eth21	1172	4060
1787672339.305378064	s3-eth22	1332	4170
1787672339.305378064	s3-eth23	27361266	4737
1787672339.305378064	s3-eth24	1102	4100
1787672339.305378064	s3-eth25	1332	4190
1787672339.305378064	s3-eth26	1172	4170
1787672339.305378064	s3-eth27	27476458	4690
1787672339.305378064	s3-eth28	1262	4260
1787672339.305378064	s3-eth29	1332	4170
1787672339.305378064	s3-eth3	1852	106457637
1787672339.305378064	s3-eth30	1332	4170
1787672339.305378064	s3-eth31	27580360	4757
1787672339.305378064	s3-eth32	1422	4170
1787672339.305378064	s3-eth33	1172	4100
1787672339.305378064	s3-eth34	1422	4170
1787672339.305378064	s3-eth4	1332	4260
1787672339.305378064	s3-eth5	1422	4170
1787672339.305378064	s3-eth6	1422	4260
1787672339.305378064	s3-eth7	2009	27172318
1787672339.305378064	s3-eth8	1172	4080
1787672339.305378064	s3-eth9	1422	4170
1787672339.305378064	s4-eth1	177120065	9170
1787672339.305378064	s4-eth10	1332	4150
1787672339.305378064	s4-eth11	1692	27619170
1787672339.305378064	s4-eth12	1172	4220
1787672339.305378064	s4-eth13	1352	4170
1787672339.305378064	s4-eth14	1172	4170
1787672339.305378064	s4-eth15	1692	27607680
1787672339.305378064	s4-eth16	1262	4170
1787672339.305378064	s4-eth17	1332	4150
1787672339.305378064	s4-eth18	1332	4150
1787672339.305378064	s4-eth19	1919	5568164
1787672339.305378064	s4-eth2	4742	4742
1787672339.305378064	s4-eth20	1422	4220
1787672339.305378064	s4-eth21	1172	4170
1787672339.305378064	s4-eth22	1422	4220
1787672339.305378064	s4-eth23	1759	27887440
1787672339.305378064	s4-eth24	1172	4260
1787672339.305378064	s4-eth25	1332	4150
1787672339.305378064	s4-eth26	1172	4150
1787672339.305378064	s4-eth27	1692	27960924
1787672339.305378064	s4-eth28	1262	4170
1787672339.305378064	s4-eth29	1172	4170
1787672339.305378064	s4-eth3	1759	5573952
1787672339.305378064	s4-eth30	1172	4150
1787672339.305378064	s4-eth31	2009	28047452
1787672339.305378064	s4-eth32	1332	4150
1787672339.305378064	s4-eth33	1422	4150
1787672339.305378064	s4-eth34	1172	4260
1787672339.305378064	s4-eth4	1422	4170
1787672339.305378064	s4-eth5	1332	4150
1787672339.305378064	s4-eth6	1332	4150
1787672339.305378064	s4-eth7	1692	28034466
1787672339.305378064	s4-eth8	1332	4150
1787672339.305378064	s4-eth9	1332	4170
1787672339.305378064	s5-eth1	390981546	9103
1787672339.305378064	s5-eth2	90420415	193462786
1787672339.305378064	s5-eth3	9103	4742
1787672339.305378064	s5-eth4	4768	284208721
1787672339.305378064	s6-eth1	4742	4875
1787672339.305378064	s6-eth2	4742	3321
1787672339.305378064	s6-eth3	4742	4742
1787672339.305378064	s6-eth4	4768	4742
1787672339.305378064	s7-eth1	90941068	193098106
1787672339.305378064	s7-eth2	9170	181557099
1787672339.305378064	s7-eth3	4742	9103
1787672339.305378064	s7-eth4	285166169	4742
1787672339.305378064	s8-eth1	4742	3118
1787672339.305378064	s8-eth2	4742	4742
1787672339.305378064	s8-eth3	4742	3321
1787672339.305378064	s8-eth4	4768	4742
1787672339.305378064	s9-eth1	4742	9103
1787672339.305378064	s9-eth2	4742	4742
1787672339.305378064	s9-eth3	9103	4742
1787672339.305378064	s9-eth4	3321	4742
1787672346.400037649	s10-eth1	300422596	4796
1787672346.400037649	s10-eth2	4769	4796
1787672346.400037649	s10-eth3	4769	300373529
1787672346.400037649	s10-eth4	4769	4796
1787672346.400037649	s1-eth1	9130	416096887
1787672346.400037649	s1-eth10	1352	4260
1787672346.400037649	s1-eth11	30096662	4780
1787672346.400037649	s1-eth12	1332	4260
1787672346.400037649	s1-eth13	1422	4260
1787672346.400037649	s1-eth14	1422	4260
1787672346.400037649	s1-eth15	30168750	4757
1787672346.400037649	s1-eth16	1422	4260
1787672346.400037649	s1-eth17	1352	4170
1787672346.400037649	s1-eth18	1422	4260
1787672346.400037649	s1-eth19	120998979	4757
1787672346.400037649	s1-eth2	4902	4769
1787672346.400037649	s1-eth20	1332	4029
1787672346.400037649	s1-eth21	1352	4260
1787672346.400037649	s1-eth22	1422	4260
1787672346.400037649	s1-eth23	30379294	4690
1787672346.400037649	s1-eth24	1352	4170
1787672346.400037649	s1-eth25	1422	4260
1787672346.400037649	s1-eth26	1422	4170
1787672346.400037649	s1-eth27	30470116	4780
1787672346.400037649	s1-eth28	1422	4260
1787672346.400037649	s1-eth29	1422	4260
1787672346.400037649	s1-eth3	122058877	4886
1787672346.400037649	s1-eth30	1262	4170
1787672346.400037649	s1-eth31	30550892	4780
1787672346.400037649	s1-eth32	1332	4170
1787672346.400037649	s1-eth33	1422	4260
1787672346.400037649	s1-eth34	1422	4170
1787672346.400037649	s1-eth4	1618	4366
1787672346.400037649	s1-eth5	1422	3939
1787672346.400037649	s1-eth6	1422	4260
1787672346.400037649	s1-eth7	30646142	4847
1787672346.400037649	s1-eth8	1262	4260
1787672346.400037649	s1-eth9	1422	4170
1787672346.400037649	s2-eth1	209859795	98224546
1787672346.400037649	s2-eth10	1332	4280
1787672346.400037649	s2-eth11	30726816	4690
1787672346.400037649	s2-eth12	1332	4170
1787672346.400037649	s2-eth13	1422	4029
1787672346.400037649	s2-eth14	1422	4260
1787672346.400037649	s2-eth15	30800334	4780
1787672346.400037649	s2-eth16	1422	4170
1787672346.400037649	s2-eth17	1332	4260
1787672346.400037649	s2-eth18	1422	4170
1787672346.400037649	s2-eth19	1919	120156715
1787672346.400037649	s2-eth2	3348	4769
1787672346.400037649	s2-eth20	1422	4170
1787672346.400037649	s2-eth21	1262	4260
1787672346.400037649	s2-eth22	1332	4170
1787672346.400037649	s2-eth23	1852	30547872
1787672346.400037649	s2-eth24	1422	4150
1787672346.400037649	s2-eth25	1332	4260
1787672346.400037649	s2-eth26	1422	4170
1787672346.400037649	s2-eth27	1942	30663388
1787672346.400037649	s2-eth28	1422	4170
1787672346.400037649	s2-eth29	1332	4170
1787672346.400037649	s2-eth3	6256220	4847
1787672346.400037649	s2-eth30	1422	4150
1787672346.400037649	s2-eth31	1692	30785802
1787672346.400037649	s2-eth32	1172	4280
1787672346.400037649	s2-eth33	1332	4260
1787672346.400037649	s2-eth34	1332	4170
1787672346.400037649	s2-eth4	1422	4260
1787672346.400037649	s2-eth5	1332	4170
1787672346.400037649	s2-eth6	1332	4170
1787672346.400037649	s2-eth7	31537220	4690
1787672346.400037649	s2-eth8	1422	4170
1787672346.400037649	s2-eth9	1422	4170
1787672346.400037649	s3-eth1	214467131	101074029
1787672346.400037649	s3-eth10	1332	4170
1787672346.400037649	s3-eth11	1692	30891178
1787672346.400037649	s3-eth12	1332	4260
1787672346.400037649	s3-eth13	1422	4260
1787672346.400037649	s3-eth14	1422	4260
1787672346.400037649	s3-eth15	2009	30934406
1787672346.400037649	s3-eth16	1172	4170
1787672346.400037649	s3-eth17	1422	4260
1787672346.400037649	s3-eth18	1422	4260
1787672346.400037649	s3-eth19	6357004	4737
1787672346.400037649	s3-eth2	3145	4769
1787672346.400037649	s3-eth20	1332	4170
1787672346.400037649	s3-eth21	1172	4060
1787672346.400037649	s3-eth22	1332	4170
1787672346.400037649	s3-eth23	31880494	4737
1787672346.400037649	s3-eth24	1172	4170
1787672346.400037649	s3-eth25	1332	4260
1787672346.400037649	s3-eth26	1172	4170
1787672346.400037649	s3-eth27	31972614	4690
1787672346.400037649	s3-eth28	1332	4260
1787672346.400037649	s3-eth29	1332	4170
1787672346.400037649	s3-eth3	1852	123595807
1787672346.400037649	s3-eth30	1332	4170
1787672346.400037649	s3-eth31	32073632	4757
1787672346.400037649	s3-eth32	1422	4170
1787672346.400037649	s3-eth33	1172	4170
1787672346.400037649	s3-eth34	1422	4170
1787672346.400037649	s3-eth4	1332	4260
1787672346.400037649	s3-eth5	1422	4170
1787672346.400037649	s3-eth6	1422	4260
1787672346.400037649	s3-eth7	2009	31440638
1787672346.400037649	s3-eth8	1172	4080
1787672346.400037649	s3-eth9	1422	4170
1787672346.400037649	s4-eth1	205462602	9197
1787672346.400037649	s4-eth10	1332	4150
1787672346.400037649	s4-eth11	1692	31988430
1787672346.400037649	s4-eth12	1172	4220
1787672346.400037649	s4-eth13	1422	4170
1787672346.400037649	s4-eth14	1172	4170
1787672346.400037649	s4-eth15	1692	32007222
1787672346.400037649	s4-eth16	1332	4170
1787672346.400037649	s4-eth17	1332	4150
1787672346.400037649	s4-eth18	1332	4150
1787672346.400037649	s4-eth19	1919	6473740
1787672346.400037649	s4-eth2	4769	4769
1787672346.400037649	s4-eth20	1422	4220
1787672346.400037649	s4-eth21	1172	4170
1787672346.400037649	s4-eth22	1422	4220
1787672346.400037649	s4-eth23	1759	32429740
1787672346.400037649	s4-eth24	1172	4260
1787672346.400037649	s4-eth25	1332	4150
1787672346.400037649	s4-eth26	1172	4150
1787672346.400037649	s4-eth27	1692	32506108
1787672346.400037649	s4-eth28	1262	4170
1787672346.400037649	s4-eth29	1172	4170
1787672346.400037649	s4-eth3	1759	6466550
1787672346.400037649	s4-eth30	1172	4150
1787672346.400037649	s4-eth31	2009	32578286
1787672346.400037649	s4-eth32	1332	4150
1787672346.400037649	s4-eth33	1422	4150
1787672346.400037649	s4-eth34	1172	4260
1787672346.400037649	s4-eth4	1422	4170
1787672346.400037649	s4-eth5	1332	4150
1787672346.400037649	s4-eth6	1332	4150
1787672346.400037649	s4-eth7	1692	32500340
1787672346.400037649	s4-eth8	1332	4150
1787672346.400037649	s4-eth9	1332	4170
1787672346.400037649	s5-eth1	454526187	9130
1787672346.400037649	s5-eth2	104981758	224712395
1787672346.400037649	s5-eth3	9130	4769
1787672346.400037649	s5-eth4	4796	329967734
1787672346.400037649	s6-eth1	4769	4902
1787672346.400037649	s6-eth2	4769	3348
1787672346.400037649	s6-eth3	4769	4769
1787672346.400037649	s6-eth4	4796	4769
1787672346.400037649	s7-eth1	105413007	224101133
1787672346.400037649	s7-eth2	9197	210348098
1787672346.400037649	s7-eth3	4769	9130
1787672346.400037649	s7-eth4	330936719	4769
1787672346.400037649	s8-eth1	4769	3145
1787672346.400037649	s8-eth2	4769	4769
1787672346.400037649	s8-eth3	4769	3375
1787672346.400037649	s8-eth4	4824	4796
1787672346.400037649	s9-eth1	4796	9157
1787672346.400037649	s9-eth2	4796	4796
1787672346.400037649	s9-eth3	9157	4796
1787672346.400037649	s9-eth4	3375	4796
1787672353.520822703	s10-eth1	347038157	4824
1787672353.520822703	s10-eth2	4796	4824
1787672353.520822703	s10-eth3	4796	346840565
1787672353.520822703	s10-eth4	4796	4824
1787672353.520822703	s1-eth1	9157	479993376
1787672353.520822703	s1-eth10	1422	4260
1787672353.520822703	s1-eth11	34644730	4780
1787672353.520822703	s1-eth12	1332	4260
1787672353.520822703	s1-eth13	1422	4260
1787672353.520822703	s1-eth14	1422	4260
1787672353.520822703	s1-eth15	34719702	4757
1787672353.520822703	s1-eth16	1422	4260
1787672353.520822703	s1-eth17	1422	4170
1787672353.520822703	s1-eth18	1422	4260
1787672353.520822703	s1-eth19	139166737	4757
1787672353.520822703	s1-eth2	4929	4796
1787672353.520822703	s1-eth20	1332	4029
1787672353.520822703	s1-eth21	1352	4260
1787672353.520822703	s1-eth22	1422	4260
1787672353.520822703	s1-eth23	34897080	4690
1787672353.520822703	s1-eth24	1422	4170
1787672353.520822703	s1-eth25	1422	4260
1787672353.520822703	s1-eth26	1422	4170
1787672353.520822703	s1-eth27	34967714	4780
1787672353.520822703	s1-eth28	1422	4260
1787672353.520822703	s1-eth29	1422	4260
1787672353.520822703	s1-eth3	140052153	4886
1787672353.520822703	s1-eth30	1332	4170
1787672353.520822703	s1-eth31	35051374	4780
1787672353.520822703	s1-eth32	1332	4170
1787672353.520822703	s1-eth33	1422	4260
1787672353.520822703	s1-eth34	1422	4170
1787672353.520822703	s1-eth4	1618	4366
