ts	iface	rx_bytes	tx_bytes
1787841212.990024857	s7-eth2	233103	9451567754
1787841212.990024857	s7-eth3	11351780317	3996793
1787841212.990024857	s7-eth4	98849	95669
1787841212.990024857	s8-eth1	95669	95669
1787841212.990024857	s8-eth2	92827	95669
1787841212.990024857	s8-eth3	95669	93030
1787841212.990024857	s8-eth4	98947	95669
1787841212.990024857	s9-eth1	11774487622	3999635
1787841212.990024857	s9-eth2	356499192	95669
1787841212.990024857	s9-eth3	3996793	11352152353
1787841212.990024857	s9-eth4	93030	95669
1787841217.378134745	s10-eth1	93030	98947
1787841217.378134745	s10-eth2	95669	99072
1787841217.378134745	s10-eth3	95669	98849
1787841217.378134745	s10-eth4	95669	98947
1787841217.378134745	s1-eth1	3988734	14784157372
1787841217.378134745	s1-eth10	4476	8471
1787841217.378134745	s1-eth11	2026331646	21530
1787841217.378134745	s1-eth12	218879801	9184
1787841217.378134745	s1-eth13	3332	8155
1787841217.378134745	s1-eth14	218879928	8717
1787841217.378134745	s1-eth15	917813195	19240
1787841217.378134745	s1-eth16	218879533	8771
1787841217.378134745	s1-eth17	4454	7987
1787841217.378134745	s1-eth18	218878492	8757
1787841217.378134745	s1-eth19	5258824482	20837
1787841217.378134745	s1-eth2	95669	740794938
1787841217.378134745	s1-eth20	218876104	8848
1787841217.378134745	s1-eth21	218879366	8705
1787841217.378134745	s1-eth22	3496	7789
1787841217.378134745	s1-eth23	1092954422	19064
1787841217.378134745	s1-eth24	218879421	8652
1787841217.378134745	s1-eth25	3722	8065
1787841217.378134745	s1-eth26	218879405	8484
1787841217.378134745	s1-eth27	1150918407	20641
1787841217.378134745	s1-eth28	3797	8145
1787841217.378134745	s1-eth29	4093	8130
1787841217.378134745	s1-eth3	5689914596	3785044
1787841217.378134745	s1-eth30	3405	7710
1787841217.378134745	s1-eth31	1092999218	18932
1787841217.378134745	s1-eth32	218879453	8613
1787841217.378134745	s1-eth33	3481	7921
1787841217.378134745	s1-eth34	3731	7706
1787841217.378134745	s1-eth4	218879541	9122
1787841217.378134745	s1-eth5	218879789	8923
1787841217.378134745	s1-eth6	218878347	9016
1787841217.378134745	s1-eth7	1136874925	20801
1787841217.378134745	s1-eth8	218879423	8693
1787841217.378134745	s1-eth9	4152	8180
1787841217.378134745	s2-eth1	6146372390	6091959319
1787841217.378134745	s2-eth10	218878227	8977
1787841217.378134745	s2-eth11	2026563572	21525
1787841217.378134745	s2-eth12	4036	8031
1787841217.378134745	s2-eth13	3877	8321
1787841217.378134745	s2-eth14	4099	7776
1787841217.378134745	s2-eth15	918042517	19229
1787841217.378134745	s2-eth16	218879431	8783
1787841217.378134745	s2-eth17	218877927	9047
1787841217.378134745	s2-eth18	218874118	9263
1787841217.378134745	s2-eth19	15625	2944934050
1787841217.378134745	s2-eth2	202796069	95669
1787841217.378134745	s2-eth20	3447	71023175
1787841217.378134745	s2-eth21	3483	67393584
1787841217.378134745	s2-eth22	2666	8313
1787841217.378134745	s2-eth23	13797	870212638
1787841217.378134745	s2-eth24	3440	64685661
1787841217.378134745	s2-eth25	2876	8383
1787841217.378134745	s2-eth26	3217	63595234
1787841217.378134745	s2-eth27	15614	928635642
1787841217.378134745	s2-eth28	2956	8494
1787841217.378134745	s2-eth29	2862	8170
1787841217.378134745	s2-eth3	1152109831	21238
1787841217.378134745	s2-eth30	2387	8113
1787841217.378134745	s2-eth31	13597	870503666
1787841217.378134745	s2-eth32	3212	62195095
1787841217.378134745	s2-eth33	2594	8104
1787841217.378134745	s2-eth34	2473	8024
1787841217.378134745	s2-eth4	218879447	9050
1787841217.378134745	s2-eth5	218879264	8702
1787841217.378134745	s2-eth6	218877639	8613
1787841217.378134745	s2-eth7	1137123042	20201
1787841217.378134745	s2-eth8	218879589	8811
1787841217.378134745	s2-eth9	218876448	8781
1787841217.378134745	s3-eth1	6411276097	6266968181
1787841217.378134745	s3-eth10	2980	7971
1787841217.378134745	s3-eth11	15879	973644746
1787841217.378134745	s3-eth12	3600	48605964
1787841217.378134745	s3-eth13	2664	8512
1787841217.378134745	s3-eth14	3316	48359512
1787841217.378134745	s3-eth15	13749	698782501
1787841217.378134745	s3-eth16	3677	47935156
1787841217.378134745	s3-eth17	2695	7749
1787841217.378134745	s3-eth18	3196	47639700
1787841217.378134745	s3-eth19	1152133711	21288
1787841217.378134745	s3-eth2	95696	95696
1787841217.378134745	s3-eth20	218878934	8672
1787841217.378134745	s3-eth21	218879050	8595
1787841217.378134745	s3-eth22	218873322	8834
1787841217.378134745	s3-eth23	1137318773	20305
1787841217.378134745	s3-eth24	218874778	8693
1787841217.378134745	s3-eth25	218880142	9315
1787841217.378134745	s3-eth26	218877736	8828
1787841217.378134745	s3-eth27	2026990687	20926
1787841217.378134745	s3-eth28	3223	7923
1787841217.378134745	s3-eth29	3170	7931
1787841217.378134745	s3-eth3	3779357	3261072280
1787841217.378134745	s3-eth30	3080	8001
1787841217.378134745	s3-eth31	1093569441	19135
1787841217.378134745	s3-eth32	3261	8043
1787841217.378134745	s3-eth33	3960	8147
1787841217.378134745	s3-eth34	3374	7988
1787841217.378134745	s3-eth4	3513	52262998
1787841217.378134745	s3-eth5	3612	51320020
1787841217.378134745	s3-eth6	3615	50636446
1787841217.378134745	s3-eth7	15467	859748298
1787841217.378134745	s3-eth8	3382	49629631
1787841217.378134745	s3-eth9	3070	7971
1787841217.378134745	s4-eth1	9464832739	233130
1787841217.378134745	s4-eth10	3712	53028505
1787841217.378134745	s4-eth11	16124	1172188233
1787841217.378134745	s4-eth12	2717	8075
1787841217.378134745	s4-eth13	2936	7940
1787841217.378134745	s4-eth14	2125	7815
1787841217.378134745	s4-eth15	14290	808581025
1787841217.378134745	s4-eth16	3668	52177862
1787841217.378134745	s4-eth17	3556	51667234
1787841217.378134745	s4-eth18	3750	51048692
1787841217.378134745	s4-eth19	15907	623324566
1787841217.378134745	s4-eth2	95696	92854
1787841217.378134745	s4-eth20	3381	118146125
1787841217.378134745	s4-eth21	3214	117958829
1787841217.378134745	s4-eth22	3433	117291335
1787841217.378134745	s4-eth23	14811	1080979400
1787841217.378134745	s4-eth24	3359	116147800
1787841217.378134745	s4-eth25	3824	115609726
1787841217.378134745	s4-eth26	3267	114665405
1787841217.378134745	s4-eth27	15365	1451819347
1787841217.378134745	s4-eth28	2432	8182
1787841217.378134745	s4-eth29	2350	8248
1787841217.378134745	s4-eth3	15587	374033008
1787841217.378134745	s4-eth30	2350	8158
1787841217.378134745	s4-eth31	13867	1055222301
1787841217.378134745	s4-eth32	2482	8301
1787841217.378134745	s4-eth33	2672	8076
1787841217.378134745	s4-eth34	2497	8072
1787841217.378134745	s4-eth4	3694	54851104
1787841217.378134745	s4-eth5	3514	54650806
1787841217.378134745	s4-eth6	3052	54591509
1787841217.378134745	s4-eth7	14844	1019616346
1787841217.378134745	s4-eth8	3778	53699107
1787841217.378134745	s4-eth9	3130	53442536
1787841217.378134745	s5-eth1	14796313459	3988761
1787841217.378134745	s5-eth2	6094001218	6150835407
1787841217.378134745	s5-eth3	3999662	11796906423
1787841217.378134745	s5-eth4	98975	93057
1787841217.378134745	s6-eth1	740794965	95696
1787841217.378134745	s6-eth2	95696	202796096
1787841217.378134745	s6-eth3	95696	356499219
1787841217.378134745	s6-eth4	99100	95696
1787841217.378134745	s7-eth1	6268121781	6413815459
1787841217.378134745	s7-eth2	233130	9466048345
1787841217.378134745	s7-eth3	11374536546	3996820
1787841217.378134745	s7-eth4	98877	95696
1787841217.378134745	s8-eth1	95696	95696
1787841217.378134745	s8-eth2	92854	95696
1787841217.378134745	s8-eth3	95696	93057
1787841217.378134745	s8-eth4	98975	95696
1787841217.378134745	s9-eth1	11797597141	3999662
1787841217.378134745	s9-eth2	356499219	95696
1787841217.378134745	s9-eth3	3996820	11375065760
1787841217.378134745	s9-eth4	93057	95696
1787841220.958956921	s10-eth1	93057	98975
1787841220.958956921	s10-eth2	95696	99100
1787841220.958956921	s10-eth3	95696	98877
1787841220.958956921	s10-eth4	95696	98975
1787841220.958956921	s1-eth1	3988761	14817200829
1787841220.958956921	s1-eth10	4476	8471
1787841220.958956921	s1-eth11	2028709504	21530
1787841220.958956921	s1-eth12	218879801	9184
1787841220.958956921	s1-eth13	3332	8155
1787841220.958956921	s1-eth14	218879928	8717
1787841220.958956921	s1-eth15	920235755	19240
1787841220.958956921	s1-eth16	218879533	8771
1787841220.958956921	s1-eth17	4454	7987
1787841220.958956921	s1-eth18	218878492	8757
1787841220.958956921	s1-eth19	5268621430	20837
1787841220.958956921	s1-eth2	95696	740794965
1787841220.958956921	s1-eth20	218876104	8848
1787841220.958956921	s1-eth21	218879366	8705
1787841220.958956921	s1-eth22	3496	7789
1787841220.958956921	s1-eth23	1095414474	19064
1787841220.958956921	s1-eth24	218879421	8652
1787841220.958956921	s1-eth25	3722	8065
1787841220.958956921	s1-eth26	218879405	8484
1787841220.958956921	s1-eth27	1153385669	20641
1787841220.958956921	s1-eth28	3797	8145
1787841220.958956921	s1-eth29	4093	8130
1787841220.958956921	s1-eth3	5699770666	3785044
1787841220.958956921	s1-eth30	3405	7710
1787841220.958956921	s1-eth31	1095459270	18932
1787841220.958956921	s1-eth32	218879453	8613
1787841220.958956921	s1-eth33	3481	7921
1787841220.958956921	s1-eth34	3731	7706
1787841220.958956921	s1-eth4	218879541	9122
1787841220.958956921	s1-eth5	218879789	8923
1787841220.958956921	s1-eth6	218878347	9016
1787841220.958956921	s1-eth7	1139323441	20801
1787841220.958956921	s1-eth8	218879423	8693
1787841220.958956921	s1-eth9	4152	8180
1787841220.958956921	s2-eth1	6163403879	6099783638
1787841220.958956921	s2-eth10	218878227	8977
1787841220.958956921	s2-eth11	2029023624	21525
1787841220.958956921	s2-eth12	4036	8031
1787841220.958956921	s2-eth13	3877	8321
1787841220.958956921	s2-eth14	4099	7776
1787841220.958956921	s2-eth15	920514105	19229
1787841220.958956921	s2-eth16	218879431	8783
1787841220.958956921	s2-eth17	218877927	9047
1787841220.958956921	s2-eth18	218874118	9263
1787841220.958956921	s2-eth19	15625	2954803098
1787841220.958956921	s2-eth2	202796096	95696
1787841220.958956921	s2-eth20	3447	71023175
1787841220.958956921	s2-eth21	3483	67393584
1787841220.958956921	s2-eth22	2666	8313
1787841220.958956921	s2-eth23	13797	872689994
1787841220.958956921	s2-eth24	3440	64685661
1787841220.958956921	s2-eth25	2876	8383
1787841220.958956921	s2-eth26	3217	63595234
1787841220.958956921	s2-eth27	15614	931076948
1787841220.958956921	s2-eth28	2956	8494
1787841220.958956921	s2-eth29	2862	8170
1787841220.958956921	s2-eth3	1152598669	21238
1787841220.958956921	s2-eth30	2387	8113
1787841220.958956921	s2-eth31	13597	872924784
1787841220.958956921	s2-eth32	3212	62195095
1787841220.958956921	s2-eth33	2594	8104
1787841220.958956921	s2-eth34	2473	8024
1787841220.958956921	s2-eth4	218879447	9050
1787841220.958956921	s2-eth5	218879264	8702
1787841220.958956921	s2-eth6	218877639	8613
1787841220.958956921	s2-eth7	1139551370	20201
1787841220.958956921	s2-eth8	218879589	8811
1787841220.958956921	s2-eth9	218876448	8781
1787841220.958956921	s3-eth1	6427564929	6274568963
1787841220.958956921	s3-eth10	2980	7971
1787841220.958956921	s3-eth11	15879	975927432
1787841220.958956921	s3-eth12	3600	48605964
1787841220.958956921	s3-eth13	2664	8512
1787841220.958956921	s3-eth14	3316	48359512
1787841220.958956921	s3-eth15	13749	701050767
1787841220.958956921	s3-eth16	3677	47935156
1787841220.958956921	s3-eth17	2695	7749
1787841220.958956921	s3-eth18	3196	47639700
1787841220.958956921	s3-eth19	1152599477	21288
1787841220.958956921	s3-eth2	95696	95696
1787841220.958956921	s3-eth20	218878934	8672
1787841220.958956921	s3-eth21	218879050	8595
1787841220.958956921	s3-eth22	218873322	8834
1787841220.958956921	s3-eth23	1139660581	20305
1787841220.958956921	s3-eth24	218874778	8693
1787841220.958956921	s3-eth25	218880142	9315
1787841220.958956921	s3-eth26	218877736	8828
1787841220.958956921	s3-eth27	2029352683	20926
1787841220.958956921	s3-eth28	3223	7923
1787841220.958956921	s3-eth29	3170	7931
1787841220.958956921	s3-eth3	3779357	3270138134
1787841220.958956921	s3-eth30	3080	8001
1787841220.958956921	s3-eth31	1095932879	19135
1787841220.958956921	s3-eth32	3261	8043
1787841220.958956921	s3-eth33	3960	8147
1787841220.958956921	s3-eth34	3374	7988
1787841220.958956921	s3-eth4	3513	52262998
1787841220.958956921	s3-eth5	3612	51320020
1787841220.958956921	s3-eth6	3615	50636446
1787841220.958956921	s3-eth7	15467	862033868
1787841220.958956921	s3-eth8	3382	49629631
1787841220.958956921	s3-eth9	3070	7971
1787841220.958956921	s4-eth1	9479848285	233130
1787841220.958956921	s4-eth10	3712	53028505
1787841220.958956921	s4-eth11	16124	1174527157
1787841220.958956921	s4-eth12	2717	8075
1787841220.958956921	s4-eth13	2936	7940
1787841220.958956921	s4-eth14	2125	7815
1787841220.958956921	s4-eth15	14290	810930043
1787841220.958956921	s4-eth16	3668	52177862
1787841220.958956921	s4-eth17	3556	51667234
1787841220.958956921	s4-eth18	3750	51048692
1787841220.958956921	s4-eth19	15907	623796100
1787841220.958956921	s4-eth2	95696	92854
1787841220.958956921	s4-eth20	3381	118146125
1787841220.958956921	s4-eth21	3214	117958829
1787841220.958956921	s4-eth22	3433	117291335
1787841220.958956921	s4-eth23	14811	1083332744
1787841220.958956921	s4-eth24	3359	116147800
1787841220.958956921	s4-eth25	3824	115609726
1787841220.958956921	s4-eth26	3267	114665405
1787841220.958956921	s4-eth27	15365	1454162597
1787841220.958956921	s4-eth28	2432	8182
1787841220.958956921	s4-eth29	2350	8248
1787841220.958956921	s4-eth3	15587	374501658
1787841220.958956921	s4-eth30	2350	8158
1787841220.958956921	s4-eth31	13867	1057574203
1787841220.958956921	s4-eth32	2482	8301
1787841220.958956921	s4-eth33	2672	8076
1787841220.958956921	s4-eth34	2497	8072
1787841220.958956921	s4-eth4	3694	54851104
1787841220.958956921	s4-eth5	3514	54650806
1787841220.958956921	s4-eth6	3052	54591509
1787841220.958956921	s4-eth7	14844	1021939408
1787841220.958956921	s4-eth8	3778	53699107
1787841220.958956921	s4-eth9	3130	53442536
1787841220.958956921	s5-eth1	14828940151	3988761
1787841220.958956921	s5-eth2	6101519806	6166988691
1787841220.958956921	s5-eth3	3999662	11820610019
1787841220.958956921	s5-eth4	98975	93057
1787841220.958956921	s6-eth1	740794965	95696
1787841220.958956921	s6-eth2	95696	202796096
1787841220.958956921	s6-eth3	95696	356499219
1787841220.958956921	s6-eth4	99100	95696
1787841220.958956921	s7-eth1	6275700933	6429993257
1787841220.958956921	s7-eth2	233130	9481127339
1787841220.958956921	s7-eth3	11398361270	3996820
1787841220.958956921	s7-eth4	98877	95696
1787841220.958956921	s8-eth1	95696	95696
1787841220.958956921	s8-eth2	92854	95696
1787841220.958956921	s8-eth3	95696	93057
1787841220.958956921	s8-eth4	98975	95696
1787841220.958956921	s9-eth1	11821798227	3999662
1787841220.958956921	s9-eth2	356499219	95696
1787841220.958956921	s9-eth3	3996820	11399372112
1787841220.958956921	s9-eth4	93057	95696
1787841224.716686116	s10-eth1	93084	99003
1787841224.716686116	s10-eth2	95723	99128
1787841224.716686116	s10-eth3	95723	98905
1787841224.716686116	s10-eth4	95723	99003
1787841224.716686116	s1-eth1	3988788	14850542780
1787841224.716686116	s1-eth10	4476	8471
1787841224.716686116	s1-eth11	2031114760	21530
1787841224.716686116	s1-eth12	218879801	9184
1787841224.716686116	s1-eth13	3332	8155
1787841224.716686116	s1-eth14	218879928	8717
1787841224.716686116	s1-eth15	922623707	19240
1787841224.716686116	s1-eth16	218879533	8771
1787841224.716686116	s1-eth17	4454	7987
1787841224.716686116	s1-eth18	218878492	8757
1787841224.716686116	s1-eth19	5278209288	20837
1787841224.716686116	s1-eth2	95723	740794992
1787841224.716686116	s1-eth20	218876104	8848
1787841224.716686116	s1-eth21	218879366	8705
1787841224.716686116	s1-eth22	3496	7789
1787841224.716686116	s1-eth23	1097848570	19064
1787841224.716686116	s1-eth24	218879421	8652
1787841224.716686116	s1-eth25	3722	8065
1787841224.716686116	s1-eth26	218879405	8484
1787841224.716686116	s1-eth27	1155864467	20641
1787841224.716686116	s1-eth28	3797	8145
1787841224.716686116	s1-eth29	4093	8130
1787841224.716686116	s1-eth3	5709779588	3785044
1787841224.716686116	s1-eth30	3405	7710
1787841224.716686116	s1-eth31	1097971234	18932
1787841224.716686116	s1-eth32	218879453	8613
1787841224.716686116	s1-eth33	3481	7921
1787841224.716686116	s1-eth34	3731	7706
1787841224.716686116	s1-eth4	218879541	9122
1787841224.716686116	s1-eth5	218879789	8923
1787841224.716686116	s1-eth6	218878347	9016
1787841224.716686116	s1-eth7	1141868571	20801
1787841224.716686116	s1-eth8	218879423	8693
1787841224.716686116	s1-eth9	4152	8180
1787841224.716686116	s2-eth1	6180415180	6108016043
1787841224.716686116	s2-eth10	218878227	8977
1787841224.716686116	s2-eth11	2031597594	21525
1787841224.716686116	s2-eth12	4036	8031
1787841224.716686116	s2-eth13	3877	8321
1787841224.716686116	s2-eth14	4099	7776
1787841224.716686116	s2-eth15	923108263	19229
1787841224.716686116	s2-eth16	218879431	8783
1787841224.716686116	s2-eth17	218877927	9047
1787841224.716686116	s2-eth18	218874118	9263
1787841224.716686116	s2-eth19	15625	2964402492
1787841224.716686116	s2-eth2	202796123	95723
1787841224.716686116	s2-eth20	3447	71023175
1787841224.716686116	s2-eth21	3483	67393584
1787841224.716686116	s2-eth22	2666	8313
1787841224.716686116	s2-eth23	13797	875233682
1787841224.716686116	s2-eth24	3440	64685661
1787841224.716686116	s2-eth25	2876	8383
1787841224.716686116	s2-eth26	3217	63595234
1787841224.716686116	s2-eth27	15614	933624962
1787841224.716686116	s2-eth28	2956	8494
1787841224.716686116	s2-eth29	2862	8170
1787841224.716686116	s2-eth3	1153140861	21238
1787841224.716686116	s2-eth30	2387	8113
1787841224.716686116	s2-eth31	13597	875488660
1787841224.716686116	s2-eth32	3212	62195095
1787841224.716686116	s2-eth33	2594	8104
1787841224.716686116	s2-eth34	2473	8024
1787841224.716686116	s2-eth4	218879447	9050
1787841224.716686116	s2-eth5	218879264	8702
1787841224.716686116	s2-eth6	218877639	8613
1787841224.716686116	s2-eth7	1142233490	20201
1787841224.716686116	s2-eth8	218879589	8811
1787841224.716686116	s2-eth9	218876448	8781
1787841224.716686116	s3-eth1	6443987894	6283233968
1787841224.716686116	s3-eth10	2980	7971
1787841224.716686116	s3-eth11	15879	978328362
1787841224.716686116	s3-eth12	3600	48605964
1787841224.716686116	s3-eth13	2664	8512
1787841224.716686116	s3-eth14	3316	48359512
1787841224.716686116	s3-eth15	13749	703451697
1787841224.716686116	s3-eth16	3677	47935156
1787841224.716686116	s3-eth17	2695	7749
1787841224.716686116	s3-eth18	3196	47639700
1787841224.716686116	s3-eth19	1153158973	21288
1787841224.716686116	s3-eth2	95723	95723
1787841224.716686116	s3-eth20	218878934	8672
1787841224.716686116	s3-eth21	218879050	8595
1787841224.716686116	s3-eth22	218873322	8834
1787841224.716686116	s3-eth23	1142471039	20305
1787841224.716686116	s3-eth24	218874778	8693
1787841224.716686116	s3-eth25	218880142	9315
1787841224.716686116	s3-eth26	218877736	8828
1787841224.716686116	s3-eth27	2032171793	20926
1787841224.716686116	s3-eth28	3223	7923
1787841224.716686116	s3-eth29	3170	7931
1787841224.716686116	s3-eth3	3779357	3279740412
1787841224.716686116	s3-eth30	3080	8001
1787841224.716686116	s3-eth31	1098783713	19135
1787841224.716686116	s3-eth32	3261	8043
1787841224.716686116	s3-eth33	3960	8147
1787841224.716686116	s3-eth34	3374	7988
1787841224.716686116	s3-eth4	3513	52262998
1787841224.716686116	s3-eth5	3612	51320020
1787841224.716686116	s3-eth6	3615	50636446
1787841224.716686116	s3-eth7	15467	864541506
1787841224.716686116	s3-eth8	3382	49629631
1787841224.716686116	s3-eth9	3070	7971
1787841224.716686116	s4-eth1	9497804096	233157
1787841224.716686116	s4-eth10	3712	53028505
1787841224.716686116	s4-eth11	16124	1177235233
1787841224.716686116	s4-eth12	2717	8075
1787841224.716686116	s4-eth13	2936	7940
1787841224.716686116	s4-eth14	2125	7815
1787841224.716686116	s4-eth15	14290	813664075
1787841224.716686116	s4-eth16	3668	52177862
1787841224.716686116	s4-eth17	3556	51667234
1787841224.716686116	s4-eth18	3750	51048692
1787841224.716686116	s4-eth19	15907	624390204
1787841224.716686116	s4-eth2	95723	92881
1787841224.716686116	s4-eth20	3381	118146125
1787841224.716686116	s4-eth21	3214	117958829
1787841224.716686116	s4-eth22	3433	117291335
1787841224.716686116	s4-eth23	14811	1086358060
1787841224.716686116	s4-eth24	3359	116147800
1787841224.716686116	s4-eth25	3824	115609726
1787841224.716686116	s4-eth26	3267	114665405
1787841224.716686116	s4-eth27	15365	1457223963
1787841224.716686116	s4-eth28	2432	8182
1787841224.716686116	s4-eth29	2350	8248
1787841224.716686116	s4-eth3	15587	375059712
1787841224.716686116	s4-eth30	2350	8158
1787841224.716686116	s4-eth31	13867	1060645663
1787841224.716686116	s4-eth32	2482	8301
1787841224.716686116	s4-eth33	2672	8076
1787841224.716686116	s4-eth34	2497	8072
1787841224.716686116	s4-eth4	3694	54851104
1787841224.716686116	s4-eth5	3514	54650806
1787841224.716686116	s4-eth6	3052	54591509
1787841224.716686116	s4-eth7	14844	1024723910
1787841224.716686116	s4-eth8	3778	53699107
1787841224.716686116	s4-eth9	3130	53442536
1787841224.716686116	s5-eth1	14871694036	3988788
1787841224.716686116	s5-eth2	6111383113	6187270448
1787841224.716686116	s5-eth3	3999689	11850321014
1787841224.716686116	s5-eth4	99003	93084
1787841224.716686116	s6-eth1	740794992	95723
1787841224.716686116	s6-eth2	95723	202796123
1787841224.716686116	s6-eth3	95723	356499246
1787841224.716686116	s6-eth4	99128	95723
1787841224.716686116	s7-eth1	6285545494	6448192766
1787841224.716686116	s7-eth2	233157	9499982958
1787841224.716686116	s7-eth3	11426747067	3996847
1787841224.716686116	s7-eth4	98905	95723
1787841224.716686116	s8-eth1	95723	95723
1787841224.716686116	s8-eth2	92881	95723
1787841224.716686116	s8-eth3	95723	93084
1787841224.716686116	s8-eth4	99003	95723
1787841224.716686116	s9-eth1	11850985776	3999689
1787841224.716686116	s9-eth2	356499246	95723
1787841224.716686116	s9-eth3	3996847	11427052771
1787841224.716686116	s9-eth4	93084	95723
1787841229.407310370	s10-eth1	93111	99031
1787841229.407310370	s10-eth2	95750	99156
1787841229.407310370	s10-eth3	95750	98933
1787841229.407310370	s10-eth4	95750	99031
1787841229.407310370	s1-eth1	3988815	14892530963
1787841229.407310370	s1-eth10	4476	8471
1787841229.407310370	s1-eth11	2034119888	21530
1787841229.407310370	s1-eth12	218879801	9184
1787841229.407310370	s1-eth13	3332	8155
1787841229.407310370	s1-eth14	218879928	8717
1787841229.407310370	s1-eth15	925618741	19240
1787841229.407310370	s1-eth16	218879533	8771
1787841229.407310370	s1-eth17	4454	7987
1787841229.407310370	s1-eth18	218878492	8757
1787841229.407310370	s1-eth19	5290071180	20837
1787841229.407310370	s1-eth2	95750	740795019
1787841229.407310370	s1-eth20	218876104	8848
1787841229.407310370	s1-eth21	218879366	8705
1787841229.407310370	s1-eth22	3496	7789
1787841229.407310370	s1-eth23	1100794576	19064
1787841229.407310370	s1-eth24	218879421	8652
1787841229.407310370	s1-eth25	3722	8065
1787841229.407310370	s1-eth26	218879405	8484
1787841229.407310370	s1-eth27	1158770097	20641
1787841229.407310370	s1-eth28	3797	8145
1787841229.407310370	s1-eth29	4093	8130
1787841229.407310370	s1-eth3	5721306936	3785044
1787841229.407310370	s1-eth30	3405	7710
1787841229.407310370	s1-eth31	1100837930	18932
1787841229.407310370	s1-eth32	218879453	8613
1787841229.407310370	s1-eth33	3481	7921
1787841229.407310370	s1-eth34	3731	7706
1787841229.407310370	s1-eth4	218879541	9122
1787841229.407310370	s1-eth5	218879789	8923
1787841229.407310370	s1-eth6	218878347	9016
1787841229.407310370	s1-eth7	1144666051	20801
1787841229.407310370	s1-eth8	218879423	8693
1787841229.407310370	s1-eth9	4152	8180
1787841229.407310370	s2-eth1	6198757447	6116859856
1787841229.407310370	s2-eth10	218878227	8977
1787841229.407310370	s2-eth11	2034350372	21525
1787841229.407310370	s2-eth12	4036	8031
1787841229.407310370	s2-eth13	3877	8321
1787841229.407310370	s2-eth14	4099	7776
1787841229.407310370	s2-eth15	925837969	19229
1787841229.407310370	s2-eth16	218879431	8783
1787841229.407310370	s2-eth17	218877927	9047
1787841229.407310370	s2-eth18	218874118	9263
1787841229.407310370	s2-eth19	15625	2974574360
1787841229.407310370	s2-eth2	202796150	95750
1787841229.407310370	s2-eth20	3447	71023175
1787841229.407310370	s2-eth21	3483	67393584
1787841229.407310370	s2-eth22	2666	8313
1787841229.407310370	s2-eth23	13797	877757182
1787841229.407310370	s2-eth24	3440	64685661
1787841229.407310370	s2-eth25	2876	8383
1787841229.407310370	s2-eth26	3217	63595234
1787841229.407310370	s2-eth27	15614	936147020
1787841229.407310370	s2-eth28	2956	8494
1787841229.407310370	s2-eth29	2862	8170
1787841229.407310370	s2-eth3	1153668633	21238
1787841229.407310370	s2-eth30	2387	8113
1787841229.407310370	s2-eth31	13597	877970342
1787841229.407310370	s2-eth32	3212	62195095
1787841229.407310370	s2-eth33	2594	8104
1787841229.407310370	s2-eth34	2473	8024
1787841229.407310370	s2-eth4	218879447	9050
1787841229.407310370	s2-eth5	218879264	8702
1787841229.407310370	s2-eth6	218877639	8613
1787841229.407310370	s2-eth7	1144875234	20201
1787841229.407310370	s2-eth8	218879589	8811
1787841229.407310370	s2-eth9	218876448	8781
1787841229.407310370	s3-eth1	6460399323	6291676905
1787841229.407310370	s3-eth10	2980	7971
1787841229.407310370	s3-eth11	15879	980648540
1787841229.407310370	s3-eth12	3600	48605964
1787841229.407310370	s3-eth13	2664	8512
1787841229.407310370	s3-eth14	3316	48359512
1787841229.407310370	s3-eth15	13749	705773317
1787841229.407310370	s3-eth16	3677	47935156
1787841229.407310370	s3-eth17	2695	7749
1787841229.407310370	s3-eth18	3196	47639700
1787841229.407310370	s3-eth19	1153683861	21288
1787841229.407310370	s3-eth2	95750	95750
1787841229.407310370	s3-eth20	218878934	8672
1787841229.407310370	s3-eth21	218879050	8595
1787841229.407310370	s3-eth22	218873322	8834
1787841229.407310370	s3-eth23	1145134413	20305
1787841229.407310370	s3-eth24	218874778	8693
1787841229.407310370	s3-eth25	218880142	9315
1787841229.407310370	s3-eth26	218877736	8828
1787841229.407310370	s3-eth27	2034822189	20926
1787841229.407310370	s3-eth28	3223	7923
1787841229.407310370	s3-eth29	3170	7931
1787841229.407310370	s3-eth3	3779357	3288941814
1787841229.407310370	s3-eth30	3080	8001
1787841229.407310370	s3-eth31	1101432667	19135
1787841229.407310370	s3-eth32	3261	8043
1787841229.407310370	s3-eth33	3960	8147
1787841229.407310370	s3-eth34	3374	7988
1787841229.407310370	s3-eth4	3513	52262998
1787841229.407310370	s3-eth5	3612	51320020
1787841229.407310370	s3-eth6	3615	50636446
1787841229.407310370	s3-eth7	15467	866899176
1787841229.407310370	s3-eth8	3382	49629631
1787841229.407310370	s3-eth9	3070	7971
1787841229.407310370	s4-eth1	9514205431	233184
1787841229.407310370	s4-eth10	3712	53028505
1787841229.407310370	s4-eth11	16124	1179705379
1787841229.407310370	s4-eth12	2717	8075
1787841229.407310370	s4-eth13	2936	7940
1787841229.407310370	s4-eth14	2125	7815
1787841229.407310370	s4-eth15	14290	816142873
1787841229.407310370	s4-eth16	3668	52177862
1787841229.407310370	s4-eth17	3556	51667234
1787841229.407310370	s4-eth18	3750	51048692
1787841229.407310370	s4-eth19	15907	624919418
