tests.test_sflow_emitter.EmitterBehaviourTest.test_unregistered_switch_is_refused_rather_than_guessed	ok
tests.test_sflow_emitter.EndToEndCallbackTest.test_a_sample_packet_in_becomes_a_datagram	ok
tests.test_sflow_emitter.EndToEndCallbackTest.test_an_unregistered_switch_does_not_send	ok
tests.test_sflow_emitter.EndToEndCallbackTest.test_uptime_is_monotonic_and_fits_32_bits	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_ethernet_frame_starts_at_word_29	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_first_record_is_extended_switch_with_sixteen_bytes	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_frame_length_and_ethertype_land_where_the_parser_looks	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_has_exactly_two_flow_records_like_ovs	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_input_interface_is_at_the_offset_the_parser_reads	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_sample_length_counts_the_body_only	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_sampling_rate_is_at_the_offset_the_parser_reads	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_second_record_is_the_raw_header	ok
tests.test_sflow_emitter.FlowSampleLayoutTest.test_word_offsets_of_every_field_match_the_real_capture	ok
tests.test_sflow_emitter.MultiSampleTest.test_empty_sample_list_is_rejected	ok
tests.test_sflow_emitter.MultiSampleTest.test_several_samples_share_one_datagram	ok
tests.test_sflow_emitter.P4InfoAgreementTest.test_constants_match_the_generated_p4info	ok
tests.test_sflow_emitter.P4InfoAgreementTest.test_there_is_no_separate_sample_controller_header	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_a_genuine_packet_in_is_not_a_sample	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_a_missing_frame_length_falls_back_to_the_frame_size	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_a_missing_reason_is_treated_as_a_packet_in	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_a_zero_sampling_rate_is_rejected	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_an_empty_frame_is_rejected	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_handles_the_widest_values	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_metadata_by_id_collapses_the_list	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_reads_every_field_from_metadata	ok
tests.test_sflow_emitter.PacketInDecodingTest.test_zero_valued_fields_survive_canonical_encoding	ok
tests.test_sflow_emitter.RealFixtureComparisonTest.test_reemitting_a_captured_frame_reproduces_the_layout	ok
tests.test_sflow_emitter.SequenceAndPoolTest.test_counters_wrap_at_32_bits_instead_of_raising	ok
tests.test_sflow_emitter.SequenceAndPoolTest.test_datagram_and_sample_sequences_increment	ok
tests.test_sflow_emitter.SequenceAndPoolTest.test_each_switch_keeps_its_own_agent_state	ok
tests.test_sflow_emitter.SequenceAndPoolTest.test_sample_pool_advances_by_the_sampling_rate	ok
tests.test_sflow_emitter.TruncationTest.test_captured_length_is_the_unpadded_length	ok
tests.test_sflow_emitter.TruncationTest.test_frames_are_padded_to_a_word_boundary	ok
tests.test_sflow_emitter.TruncationTest.test_long_frames_are_truncated_but_report_the_original_length	ok
tests.test_startup.AForeignPipelineTest.test_a_foreign_pipeline_gets_no_clone_session_and_no_sflow_registration	ok
tests.test_startup.AForeignPipelineTest.test_a_foreign_pipeline_names_every_fabric_wide_step_it_switched_off	ok
tests.test_startup.AForeignPipelineTest.test_a_foreign_pipeline_that_cannot_carry_the_header_still_gets_nothing	ok
tests.test_startup.AForeignPipelineTest.test_a_refused_entry_is_named_not_just_counted	ok
tests.test_startup.AForeignPipelineTest.test_a_switch_whose_pipeline_push_failed_gets_no_entries	ok
tests.test_startup.AForeignPipelineTest.test_an_external_package_is_reported_exactly_as_phase_one_reported_it	ok
tests.test_startup.AForeignPipelineTest.test_an_external_package_skips_the_six_and_discloses_nothing_per_switch	ok
tests.test_startup.AForeignPipelineTest.test_an_ndtwin_switch_beside_a_foreign_one_keeps_its_clone_session	ok
tests.test_startup.AForeignPipelineTest.test_every_switch_is_reported_with_the_program_it_runs	ok
tests.test_startup.AForeignPipelineTest.test_no_lldp_and_no_watchdog_run_on_a_fabric_with_a_foreign_pipeline	ok
tests.test_startup.AForeignPipelineTest.test_one_foreign_switch_switches_the_whole_fabrics_discovery_off	ok
tests.test_startup.AForeignPipelineTest.test_one_refused_entry_does_not_cost_the_others	ok
tests.test_startup.AForeignPipelineTest.test_the_baseline_fabric_reports_a_pipeline_of_its_own_and_no_entries	ok
tests.test_startup.AForeignPipelineTest.test_the_entries_go_on_after_the_pipeline_that_defines_their_tables	ok
tests.test_startup.AForeignPipelineTest.test_the_packages_entries_are_applied_to_a_foreign_pipeline	ok
tests.test_startup.AForeignPipelineTest.test_the_per_switch_skips_are_not_in_the_fabric_wide_list	ok
tests.test_startup.AForeignPipelineTest.test_the_pipeline_push_itself_is_not_skipped	ok
tests.test_startup.AForeignPipelineTest.test_under_ndtwins_own_pipeline_nothing_is_skipped	ok
tests.test_startup.AForeignPipelineTest.test_under_ndtwins_own_pipeline_the_entries_stay_recorded_and_unapplied	ok
tests.test_startup.AnExternalControlPlaneTest.test_a_baseline_startup_reports_an_empty_skip_list_not_a_missing_one	ok
tests.test_startup.AnExternalControlPlaneTest.test_an_external_control_plane_programs_no_clone_session	ok
tests.test_startup.AnExternalControlPlaneTest.test_an_external_control_plane_pushes_no_pipeline	ok
tests.test_startup.AnExternalControlPlaneTest.test_an_external_control_plane_starts_no_lldp_and_no_watchdog	ok
tests.test_startup.AnExternalControlPlaneTest.test_an_external_control_plane_still_polls_liveness	ok
tests.test_startup.AnExternalControlPlaneTest.test_an_external_control_plane_still_tells_the_kernel_the_switches_exist	ok
tests.test_startup.AnExternalControlPlaneTest.test_an_external_startup_names_every_step_it_skipped	ok
tests.test_startup.AnExternalControlPlaneTest.test_an_ndtwin_mode_package_is_not_treated_as_external	ok
tests.test_startup.AnExternalControlPlaneTest.test_what_startup_reported_is_what_the_endpoint_serves	ok
tests.test_startup.BackgroundLoopsTest.test_a_loop_that_fails_to_start_does_not_abort_the_rest_of_startup	ok
tests.test_startup.BackgroundLoopsTest.test_all_three_loops_are_started	ok
tests.test_startup.RegistrationTest.test_every_connected_switch_is_registered_with_the_topology_manager	ok
tests.test_startup.ShutdownStopsTheClientsTheTopologyManagerHoldsTest.test_all_three_background_loops_are_stopped_before_the_clients	ok
tests.test_startup.ShutdownStopsTheClientsTheTopologyManagerHoldsTest.test_every_switch_the_topology_manager_holds_is_stopped	ok
tests.test_startup.ShutdownStopsTheClientsTheTopologyManagerHoldsTest.test_one_client_that_refuses_to_stop_does_not_abandon_the_rest	ok
tests.test_startup.ShutdownStopsTheClientsTheTopologyManagerHoldsTest.test_the_client_a_readopt_installed_is_the_one_that_gets_stopped	ok
tests.test_startup.TelemetryIsIndependentOfBeingClaimedTest.test_a_broken_switch_gets_no_clone_session_attempted	ok
tests.test_startup.TelemetryIsIndependentOfBeingClaimedTest.test_a_failed_clone_session_does_not_cost_the_switch_its_place_in_the_graph	ok
tests.test_startup.TelemetryIsIndependentOfBeingClaimedTest.test_a_switch_with_no_agent_ip_gets_no_telemetry_but_is_still_claimed	ok
tests.test_startup.TelemetryIsIndependentOfBeingClaimedTest.test_the_clone_session_is_programmed_after_the_pipeline_not_before	ok
tests.test_startup.TelemetryIsIndependentOfBeingClaimedTest.test_the_sample_callback_is_wired_so_arriving_samples_have_somewhere_to_go	ok
tests.test_startup.TelemetrySourceTest.test_a_clone_session_that_fails_is_registered_but_not_sampling	ok
tests.test_startup.TelemetrySourceTest.test_a_foreign_program_that_included_the_header_gets_the_cooperative_path	ok
tests.test_startup.TelemetrySourceTest.test_a_plain_foreign_program_still_says_both_were_skipped	ok
tests.test_startup.TelemetrySourceTest.test_a_refusal_from_the_package_reader_arrives_as_a_telemetry_refusal	ok
tests.test_startup.TelemetrySourceTest.test_a_switch_whose_pipeline_push_failed_gets_no_telemetry_and_says_why	ok
tests.test_startup.TelemetrySourceTest.test_a_switch_with_no_agent_ip_is_told_apart_from_one_that_was_switched_off	ok
tests.test_startup.TelemetrySourceTest.test_a_word_outside_the_domain_is_refused_rather_than_defaulted	ok
tests.test_startup.TelemetrySourceTest.test_an_absent_knob_is_none_rather_than_an_error	ok
tests.test_startup.TelemetrySourceTest.test_an_auto_knob_defers_to_the_package	ok
tests.test_startup.TelemetrySourceTest.test_an_empty_knob_reads_as_nothing_rather_than_raising	ok
tests.test_startup.TelemetrySourceTest.test_an_external_control_plane_still_writes_nothing_whatever_the_source_says	ok
tests.test_startup.TelemetrySourceTest.test_an_external_fabric_reports_both_skipped_whatever_the_source_says	ok
tests.test_startup.TelemetrySourceTest.test_comments_and_blank_lines_are_skipped_like_the_other_directive_files	ok
tests.test_startup.TelemetrySourceTest.test_cooperative_on_a_foreign_pipeline_refuses_to_start	ok
tests.test_startup.TelemetrySourceTest.test_cooperative_on_ndtwins_pipeline_programs_the_clone_and_registers	ok
tests.test_startup.TelemetrySourceTest.test_link_on_a_foreign_pipeline_is_still_link_and_still_writes_nothing	ok
tests.test_startup.TelemetrySourceTest.test_link_on_ndtwins_pipeline_programs_no_clone_and_registers_nothing	ok
tests.test_startup.TelemetrySourceTest.test_no_knob_and_no_declaration_is_auto_and_auto_is_per_switch	ok
tests.test_startup.TelemetrySourceTest.test_none_on_a_foreign_pipeline_writes_nothing	ok
tests.test_startup.TelemetrySourceTest.test_none_on_ndtwins_pipeline_samples_nothing_at_all	ok
tests.test_startup.TelemetrySourceTest.test_that_switch_says_it_skipped_nothing	ok
tests.test_startup.TelemetrySourceTest.test_the_baseline_fabric_resolves_to_cooperative_and_behaves_as_before	ok
tests.test_startup.TelemetrySourceTest.test_the_endpoint_answers_the_same_before_startup_has_run	ok
tests.test_startup.TelemetrySourceTest.test_the_fabric_level_skips_are_unchanged_for_it	ok
tests.test_startup.TelemetrySourceTest.test_the_knob_beats_the_package	ok
tests.test_startup.TelemetrySourceTest.test_the_package_beats_auto	ok
tests.test_startup.TelemetrySourceTest.test_the_refusal_happens_before_the_pipeline_push	ok
tests.test_startup.TelemetrySourceTest.test_the_same_program_under_auto_is_still_link	ok
tests.test_startup.TelemetrySourceTest.test_the_same_program_under_link_gets_nothing_and_says_both_were_skipped	ok
tests.test_startup.TheOneImplementationTest.test_every_cell_of_the_grid_agrees	ok
tests.test_startup.TheOneImplementationTest.test_the_proxy_does_not_carry_its_own_copy_of_the_rule	ok
tests.test_startup.TheOneImplementationTest.test_the_two_modules_name_the_same_knob_file	ok
tests.test_startup.TheOneImplementationTest.test_the_words_are_the_same_objects_not_equal_copies	ok
tests.test_startup.ThePackagesPreEntriesAtStartupTest.test_a_baseline_fabric_declares_none_and_writes_none	ok
tests.test_startup.ThePackagesPreEntriesAtStartupTest.test_a_declared_clone_session_is_programmed_with_its_own_id	ok
tests.test_startup.ThePackagesPreEntriesAtStartupTest.test_a_declared_group_is_programmed_on_ndtwins_own_pipeline_too	ok
tests.test_startup.ThePackagesPreEntriesAtStartupTest.test_a_refused_group_is_counted_as_failed	ok
tests.test_startup.ThePackagesPreEntriesAtStartupTest.test_a_switch_whose_pipeline_push_failed_gets_no_pre_entries	ok
tests.test_startup.ThePackagesPreEntriesAtStartupTest.test_an_external_control_plane_programs_none_of_them	ok
tests.test_startup.ThePackagesPreEntriesAtStartupTest.test_the_proxys_own_clone_session_is_written_after_the_packages	ok
tests.test_startup.WhichSwitchesAreClaimedTest.test_a_switch_that_took_a_pipeline_is_claimed	ok
tests.test_startup.WhichSwitchesAreClaimedTest.test_a_switch_the_kernel_refuses_is_reported_not_silently_dropped	ok
tests.test_startup.WhichSwitchesAreClaimedTest.test_a_switch_whose_pipeline_push_failed_is_not_claimed	ok
tests.test_startup.WhichSwitchesAreClaimedTest.test_each_usable_switch_is_claimed_exactly_once	ok
tests.test_startup.WhichSwitchesAreClaimedTest.test_one_dead_switch_does_not_stop_the_others_from_being_set_up	ok
tests.test_switch_state.CapabilitiesFromStartupTest.test_a_mixed_fabric	ok
tests.test_switch_state.CapabilitiesFromStartupTest.test_an_all_ndtwin_fabric_reroutes	ok
tests.test_switch_state.CapabilitiesFromStartupTest.test_roles_do_not_apply_to_an_ndtwin_switch_beside_a_foreign_one	ok
tests.test_switch_state.CapabilitiesFromStartupTest.test_the_prediction_before_startup_says_the_same_about_a_foreign_owned_package	ok
tests.test_switch_state.CapabilitiesOnTheEndpointTest.test_an_uninjected_reporter_adds_no_key	ok
tests.test_switch_state.CapabilitiesOnTheEndpointTest.test_each_switch_carries_its_capabilities_and_its_flow_stats	ok
tests.test_switch_state.CapabilitiesOnTheEndpointTest.test_the_proxy_wires_both_reporters_at_import	ok
tests.test_switch_state.CapabilitiesShapeTest.test_a_foreign_switch_whose_roles_ndtwin_owns	ok
tests.test_switch_state.CapabilitiesShapeTest.test_a_foreign_switch_with_no_roles	ok
tests.test_switch_state.CapabilitiesShapeTest.test_a_package_owned_table	ok
tests.test_switch_state.CapabilitiesShapeTest.test_an_ndtwin_switch_on_a_mixed_fabric_cannot_reroute_either	ok
tests.test_switch_state.CapabilitiesShapeTest.test_an_ndtwin_switch_on_an_ndtwin_fabric_can_do_everything	ok
tests.test_switch_state.CapabilitiesShapeTest.test_on_an_external_fabric_nothing_is_ndtwins_and_nothing_discovers_links	ok
tests.test_switch_state.ConcurrencyTest.test_concurrent_packet_ins_and_reads_do_not_corrupt_the_report	ok
tests.test_switch_state.ConnectedSwitchListTest.test_a_switch_that_answers_its_probe_is_reported	ok
tests.test_switch_state.ConnectedSwitchListTest.test_a_switch_that_comes_back_is_reported_again	ok
tests.test_switch_state.ConnectedSwitchListTest.test_a_switch_whose_probe_failed_is_not_reported_as_connected	ok
tests.test_switch_state.ConnectedSwitchListTest.test_a_switch_with_no_probe_yet_is_reported	ok
tests.test_switch_state.PacketInEvidenceTest.test_a_beacon_records_liveness_for_the_switch_that_sent_it	ok
tests.test_switch_state.PacketInEvidenceTest.test_a_non_lldp_packet_counts_for_the_receiver_but_not_as_a_beacon	ok
tests.test_switch_state.PacketInEvidenceTest.test_a_packet_in_records_liveness_for_the_receiving_switch	ok
tests.test_switch_state.PacketInEvidenceTest.test_a_self_addressed_beacon_still_counts_as_evidence	ok
tests.test_switch_state.PacketInEvidenceTest.test_a_truncated_packet_does_not_raise	ok
tests.test_switch_state.PacketInEvidenceTest.test_evidence_is_recorded_even_once_the_link_is_already_known	ok
tests.test_switch_state.PollerTest.test_a_probe_that_raises_does_not_stop_the_poller	ok
tests.test_switch_state.PollerTest.test_a_switch_added_after_the_poller_started_is_probed	ok
tests.test_switch_state.PollerTest.test_registering_a_switch_during_a_polling_pass_does_not_break_the_pass	ok
tests.test_switch_state.PollerTest.test_starting_twice_does_not_start_two_pollers	ok
tests.test_switch_state.PollerTest.test_the_polling_thread_records_a_result_for_every_switch	ok
tests.test_switch_state.PollerTest.test_the_probe_deadline_is_below_the_interval	ok
tests.test_switch_state.ReportedEvidenceTest.test_a_completed_probe_is_reported_with_its_detail_and_age	ok
tests.test_switch_state.ReportedEvidenceTest.test_a_failed_probe_keeps_the_reason	ok
tests.test_switch_state.ReportedEvidenceTest.test_a_switch_with_no_probe_yet_reports_none_not_false	ok
tests.test_switch_state.ReportedEvidenceTest.test_ages_are_ages_not_timestamps	ok
tests.test_switch_state.ReportedEvidenceTest.test_an_empty_proxy_reports_no_switches_rather_than_failing	ok
tests.test_switch_state.ReportedEvidenceTest.test_switches_the_proxy_does_not_manage_are_absent_rather_than_down	ok
tests.test_switch_state.ReportedEvidenceTest.test_the_report_carries_the_probe_interval_so_a_reader_can_judge_staleness	ok
tests.test_switch_state.TheDeclaredLinksReportOnTheEndpointTest.test_a_fabric_that_declares_nothing_serves_null_rather_than_no_key	ok
tests.test_switch_state.TheDeclaredLinksReportOnTheEndpointTest.test_an_uninjected_seed_reporter_adds_no_key	ok
tests.test_switch_state.TheDeclaredLinksReportOnTheEndpointTest.test_the_proxy_wires_the_reporter_at_import	ok
tests.test_switch_state.TheDeclaredLinksReportOnTheEndpointTest.test_the_seed_outcome_is_a_top_level_key_not_a_per_switch_one	ok
tests.test_switch_state.TheLinkEmitterSummaryTest.test_a_manifest_that_does_not_parse_is_none_rather_than_a_crash	ok
tests.test_switch_state.TheLinkEmitterSummaryTest.test_a_manifest_with_no_pid_is_not_alive	ok
tests.test_switch_state.TheLinkEmitterSummaryTest.test_a_pid_that_is_not_the_emitter_reads_dead	ok
tests.test_switch_state.TheLinkEmitterSummaryTest.test_a_pid_whose_cmdline_is_the_emitter_reads_alive	ok
tests.test_switch_state.TheLinkEmitterSummaryTest.test_no_manifest_is_none_rather_than_an_empty_summary	ok
tests.test_switch_state.TheLinkEmitterSummaryTest.test_the_proxy_reads_the_path_the_bring_up_writes	ok
tests.test_switch_state.TheLinkEmitterSummaryTest.test_the_rate_and_the_pid_come_from_the_document	ok
tests.test_switch_state.TheLinkEmitterSummaryTest.test_the_switches_come_back_as_dpids_and_not_as_stringified_objects	ok
tests.test_switch_state.TheRuleClockOnTheLivenessPayloadTest.test_a_dpid_known_only_from_a_beacon_reports_all_four_as_null	ok
tests.test_switch_state.TheRuleClockOnTheLivenessPayloadTest.test_a_switch_reports_how_many_of_its_rules_this_proxy_can_date	ok
tests.test_switch_state.TheRuleClockOnTheLivenessPayloadTest.test_a_switch_this_proxy_has_installed_nothing_on_has_no_reach	ok
tests.test_switch_state.TheRuleClockOnTheLivenessPayloadTest.test_a_switch_whose_tables_nobody_has_read_reports_no_total_rather_than_zero	ok
tests.test_switch_state.TheRuleClockOnTheLivenessPayloadTest.test_the_count_is_of_records_not_of_the_rows_on_the_switch	ok
tests.test_switch_state.TheRuleClockOnTheLivenessPayloadTest.test_the_record_reaches_back_to_its_oldest_stamp_in_epoch_seconds	ok
tests.test_switch_state.TheRuleClockOnTheLivenessPayloadTest.test_the_total_carries_the_age_of_the_read_it_came_from	ok
tests.test_switch_state.TheTelemetryDisclosureTest.test_a_switch_the_report_does_not_mention_gets_null_rather_than_no_key	ok
tests.test_switch_state.TheTelemetryDisclosureTest.test_an_uninjected_reporter_adds_no_key_at_all	ok
tests.test_switch_state.TheTelemetryDisclosureTest.test_each_switch_carries_its_own_telemetry_object	ok
tests.test_switch_state.TheTelemetryDisclosureTest.test_pre_entries_are_per_switch_and_default_to_zeroes	ok
tests.test_switch_state.TheTelemetryDisclosureTest.test_the_fabric_wide_telemetry_says_what_was_asked_for	ok
tests.test_switch_state.TheTelemetryDisclosureTest.test_the_five_ids_are_disclosed_by_name	ok
tests.test_switch_state.TheTelemetryDisclosureTest.test_the_pre_existing_keys_are_untouched	ok
tests.test_switch_state.TheUnrenderedCountTest.test_a_foreign_switchs_count_is_its_last_renders	ok
tests.test_switch_state.TheUnrenderedCountTest.test_before_any_render_it_is_null_not_zero	ok
tests.test_switch_state.TheUnrenderedCountTest.test_ndtwins_own_pipeline_leaves_nothing_out_once_its_table_was_read	ok
tests.test_table_entry_route.AnAcceptedEntryTest.test_a_well_formed_insert_answers_success_and_reaches_the_switch	ok
tests.test_table_entry_route.AnAcceptedEntryTest.test_an_accepted_write_is_counted_where_switch_state_can_report_it	ok
tests.test_table_entry_route.AnAcceptedEntryTest.test_an_alias_names_the_same_table_and_the_response_gives_the_full_name	ok
tests.test_table_entry_route.AnAcceptedEntryTest.test_every_success_says_the_entry_is_not_journaled_and_what_that_costs	ok
tests.test_table_entry_route.AnAcceptedEntryTest.test_modify_and_delete_are_accepted_verbs	ok
tests.test_table_entry_route.AnAcceptedEntryTest.test_priority_honoured_is_false_on_a_table_with_no_priority_column	ok
tests.test_table_entry_route.AnAcceptedEntryTest.test_the_response_names_the_match_type_the_pipeline_declared	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_body_that_is_not_json_is_400	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_default_action_carrying_a_match_is_400	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_dpid_that_is_not_an_integer_is_400	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_match_field_this_table_does_not_have_is_404	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_priority_this_table_cannot_honour_is_400	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_range_match_is_501_and_names_RANGE	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_refusal_is_not_counted_as_an_api_write	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_switch_that_refuses_the_write_is_502_carrying_the_grpc_status_name	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_table_this_pipeline_does_not_have_is_404	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_ternary_match_is_501_and_names_the_match_type	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_a_value_wider_than_its_field_is_400	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_an_action_parameter_this_action_does_not_have_is_404	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_an_action_this_pipeline_does_not_have_is_404	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_an_external_control_plane_is_409	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_an_lpm_prefix_outside_the_field_width_is_400	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_an_optional_match_is_501_and_names_OPTIONAL	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_an_unknown_dpid_is_404	ok
tests.test_table_entry_route.EveryRefusalIsItsOwnStatusCodeTest.test_no_topology_at_all_is_503	ok
tests.test_table_entry_route.TheRouteIsRegisteredTest.test_post_p4_table_entry_is_on_the_router	ok
tests.test_table_generation.BootIdentityTest.test_the_boot_id_does_not_change_while_the_process_runs	ok
tests.test_table_generation.BootIdentityTest.test_the_boot_id_is_a_non_empty_string	ok
tests.test_table_generation.SwitchStateCarriesTheGenerationTest.test_a_switch_reports_its_table_generation	ok
tests.test_table_generation.SwitchStateCarriesTheGenerationTest.test_a_switch_whose_pipeline_was_never_committed_reports_none	ok
tests.test_table_generation.SwitchStateCarriesTheGenerationTest.test_the_payload_names_the_proxy_instance	ok
tests.test_table_generation.TableGenerationTest.test_a_client_that_has_committed_nothing_reports_no_generation	ok
tests.test_table_generation.TableGenerationTest.test_a_committed_pipeline_produces_a_generation	ok
tests.test_table_generation.TableGenerationTest.test_a_refused_commit_leaves_the_generation_alone	ok
tests.test_table_generation.TableGenerationTest.test_a_second_commit_produces_a_different_generation	ok
tests.test_table_generation.TableGenerationTest.test_the_generation_survives_being_asked_for_twice	ok
tests.test_table_generation.TableGenerationTest.test_two_clients_do_not_share_a_generation	ok
tests.test_topo_log.RotationTest.test_a_generation_this_scheme_did_not_write_is_left_alone	ok
tests.test_topo_log.RotationTest.test_a_log_that_does_not_exist_is_not_an_error	ok
tests.test_topo_log.RotationTest.test_a_log_with_content_is_moved_aside_under_a_stamp	ok
tests.test_topo_log.RotationTest.test_an_empty_log_is_not_rotated	ok
tests.test_topo_log.RotationTest.test_only_the_newest_keep_generations_survive	ok
tests.test_topo_log.RotationTest.test_two_rotations_in_one_second_do_not_overwrite_each_other	ok
tests.test_topo_log.TheTeeTest.test_a_log_that_cannot_be_opened_does_not_stop_the_run	ok
tests.test_topo_log.TheTeeTest.test_a_traceback_is_written_exactly_once	ok
tests.test_topo_log.TheTeeTest.test_a_traceback_is_written_while_the_tee_is_down	ok
tests.test_topo_log.TheTeeTest.test_a_traceback_is_written_while_the_tee_is_up	ok
tests.test_topo_log.TheTeeTest.test_an_ordinary_print_reaches_the_file	ok
tests.test_topo_log.TheTeeTest.test_bytes_written_to_descriptor_one_reach_the_file	ok
tests.test_topo_log.TheTeeTest.test_bytes_written_to_descriptor_two_reach_the_file	ok
tests.test_topo_log.TheTeeTest.test_nothing_written_after_stop_reaches_the_file	ok
tests.test_topo_log.TheTeeTest.test_start_after_stop_resumes_without_rotating_the_file_away	ok
tests.test_topo_log.TheTeeTest.test_stop_gives_the_real_descriptors_back	ok
tests.test_topo_log.TheTeeTest.test_stop_gives_the_real_descriptors_back_with_no_tty_at_all	ok
tests.test_topo_log.TheTeeTest.test_the_last_line_before_stop_reaches_the_terminal	ok
tests.test_topo_log.TheTeeTest.test_the_log_directory_is_created	ok
tests.test_topo_log.TheTeeTest.test_the_pump_does_not_share_a_descriptor_stop_will_close	ok
tests.test_topo_log.WhereTheLogGoesTest.test_the_default_is_beside_the_proxy_and_kernel_logs	ok
tests.test_topo_log.WhereTheLogGoesTest.test_the_keep_depth_is_stack_shs_five_and_cannot_be_driven_to_zero	ok
tests.test_topo_log.WhereTheLogGoesTest.test_the_tests_override_wins	ok
tests.test_topo_log.WhereTheLogGoesTest.test_with_no_kernel_dir_it_names_this_checkout	ok
tests.test_unsupported_match.EthTypeParsingTest.test_a_non_ipv4_ethertype_is_still_refused_in_either_notation	ok
tests.test_unsupported_match.EthTypeParsingTest.test_a_valid_ipv4_rule_with_a_hex_ethertype_is_accepted	ok
tests.test_unsupported_match.EthTypeParsingTest.test_garbage_is_not_an_ethertype	ok
tests.test_unsupported_match.EthTypeParsingTest.test_the_decimal_string_form	ok
tests.test_unsupported_match.EthTypeParsingTest.test_the_hex_string_forms_that_used_to_be_refused	ok
tests.test_unsupported_match.EthTypeParsingTest.test_the_integer_form_every_current_caller_uses	ok
tests.test_unsupported_match.EthTypeParsingTest.test_true_is_not_ethertype_one	ok
tests.test_unsupported_match.MalformedMatchTest.test_a_non_object_match_raises_rather_than_crashing	ok
tests.test_unsupported_match.MalformedMatchTest.test_it_is_an_unsupported_match_error_so_the_existing_catch_answers_400	ok
tests.test_unsupported_match.MalformedMatchTest.test_none_and_empty_are_still_treated_as_no_match_at_all	ok
tests.test_unsupported_match.MalformedMatchTest.test_the_message_names_the_type_and_does_not_echo_the_value	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_a_bare_address_is_accepted	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_a_cidr_destination_is_refused_under_both_spellings	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_a_cidr_source_is_refused_too	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_a_huge_value_produces_a_bounded_message	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_a_non_dict_match_is_left_to_the_field_gate	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_a_non_string_value_is_reported_by_type_not_by_content	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_falsy_and_absent_values_are_left_to_the_existing_guards	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_fields_the_pipeline_does_not_key_on_are_not_value_checked_here	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_forms_inet_aton_already_accepts_are_not_newly_refused	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_it_is_an_unsupported_match_error_so_the_existing_catch_answers_400	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_the_action_verb_follows_the_caller	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_the_bound_is_the_declared_constant	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_the_message_never_names_the_substituted_value	ok
tests.test_unsupported_match.MalformedMatchValueTest.test_the_message_quotes_what_the_caller_sent_and_names_what_did_not_happen	ok
tests.test_unsupported_match.RefusalReachesTheEntryPointsTest.test_a_cidr_source_is_refused_on_the_five_tuple_path_too	ok
