part	poll_mono	written_mono	status	last_heard_mono
quiet	48281.471061	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48281.571385	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48281.671733	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48281.772071	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48281.872410	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48281.972764	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.073063	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.173382	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.273741	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.374193	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.474527	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.574868	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.675254	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.775683	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.876036	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48282.976505	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.076821	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.177157	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.277493	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.377814	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.478142	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.578474	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.678861	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.779255	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.879556	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48283.979914	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.080328	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.180661	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.281011	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.381355	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.481674	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.582071	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.682429	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.782873	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.883304	48280.409732	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48284.983645	48284.908318	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48285.083973	48284.908318	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48285.184342	48284.908318	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48285.284813	48284.908318	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48285.385197	48284.908318	running	1:3>3:1=48279.909159,1:4>4:2=48279.909180,2:3>4:1=48279.909173,2:4>3:2=48279.909166,3:1>1:3=48279.909099,3:2>2:4=48279.909151,4:1>2:3=48279.909140,4:2>1:4=48279.909129
quiet	48285.485642	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48285.585973	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48285.686401	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48285.786742	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48285.887058	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48285.987404	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.087740	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.188065	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.288391	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.388743	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.489047	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.589393	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.689722	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.790078	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.890439	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48286.990870	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.091275	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.191626	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.291943	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.392300	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.492646	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.593016	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.693532	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.793899	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.894334	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48287.994679	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.094995	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.195327	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.295666	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.395994	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.496423	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.596915	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.697313	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.797655	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.897994	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48288.998336	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.098674	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.198997	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.299333	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.399656	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.499985	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.600312	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.700656	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.801018	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48289.901402	48285.409458	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48290.001838	48289.907528	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48290.102196	48289.907528	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48290.202526	48289.907528	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48290.302851	48289.907528	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48290.403214	48289.907528	running	1:3>3:1=48284.908874,1:4>4:2=48284.908894,2:3>4:1=48284.908888,2:4>3:2=48284.908881,3:1>1:3=48284.908820,3:2>2:4=48284.908867,4:1>2:3=48284.908859,4:2>1:4=48284.908849
quiet	48290.503650	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48290.603974	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48290.704302	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48290.804670	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48290.905130	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48291.005558	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48291.105996	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48291.206359	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48291.306802	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48291.407247	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48291.507579	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48291.607915	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
quiet	48291.708297	48290.408710	running	1:3>3:1=48289.908135,1:4>4:2=48289.908146,2:3>4:1=48289.908143,2:4>3:2=48289.908139,3:1>1:3=48289.908094,3:2>2:4=48289.908131,4:1>2:3=48289.908127,4:2>1:4=48289.908121
